"Analista","ALS"
"Fecha de inicio","03:32 a. m. 20/02/2023"
"Hoja de trabajo","Sa000394_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0113,"","mg/L",0.3,0.1193,0.0001,0.1190,0.1191,0.1197
"Ag","BLANCO",0.0048,"","mg/L",37.6,0.0006,-0.0008,0.0008,0.0006,0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",28.5,0.0017,-0.0010,0.0016,0.0023,0.0014
"Ag","SA000394-001",2.5380,"","mg/L",96.7,0.0123,0.0003,0.0260,0.0075,0.0036
"Ag","SA000394-002",0.5979,"","mg/L",12.7,0.0029,-0.0005,0.0033,0.0027,0.0026
"Ag","SA000394-003",0.5387,"","mg/L",7.5,0.0026,-0.0007,0.0026,0.0024,0.0027
"Ag","SA000394-004",0.6506,"","mg/L",19.1,0.0031,-0.0001,0.0030,0.0026,0.0038
"Ag","SA000394-005",0.5048,"","mg/L",19.3,0.0024,-0.0004,0.0022,0.0029,0.0021
"Ag","PATRON",0.9849,"","mg/L",0.7,0.1162,-0.0016,0.1158,0.1171,0.1157
"Ag","SA000394-006",0.9246,"","mg/L",">100",0.0044,0.0010,0.0137,0.0000,-0.0004
"Ag","SA000394-007",1.9923,"","mg/L",4.2,0.0095,0.0000,0.0093,0.0100,0.0093
"Ag","SA000394-008",1.8247,"","mg/L",1.2,0.0087,-0.0003,0.0086,0.0088,0.0088
"Ag","SA000394-009",0.5331,"","mg/L",14.7,0.0026,-0.0002,0.0030,0.0022,0.0025
"Ag","SA000394-010",1.1007,"","mg/L",9.4,0.0053,-0.0004,0.0049,0.0058,0.0051
"Ag","PATRON",1.0004,"","mg/L",1.2,0.1177,-0.0015,0.1192,0.1164,0.1176
"Ag","BLANCO",-0.0095,"","mg/L",14.9,-0.0011,-0.0026,-0.0010,-0.0013,-0.0011
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0003,-0.0006,0.0001,0.0007
"Ag","SA000394-011",2.8660,"","mg/L",99.3,0.0139,-0.0002,0.0294,0.0088,0.0033
"Ag","SA000394-012",1.8758,"","mg/L",7.7,0.0091,0.0014,0.0097,0.0084,0.0091
"Ag","SA000394-013",5.1478,"","mg/L",0.9,0.0247,0.0009,0.0250,0.0245,0.0247
"Ag","SA000394-014",1.0640,"","mg/L",6.9,0.0051,0.0008,0.0054,0.0052,0.0047
"Ag","SA000394-015",2.4096,"","mg/L",0.9,0.0117,0.0002,0.0116,0.0116,0.0118
"Ag","PATRON",0.9975,"","mg/L",0.9,0.1174,0.0004,0.1162,0.1180,0.1181
"Ag","SA000394-016",4.2125,"","mg/L",1.3,0.0202,-0.0009,0.0204,0.0204,0.0199
"Ag","SA000394-017",1.9187,"","mg/L",8.5,0.0092,-0.0014,0.0101,0.0090,0.0085
"Ag","SA000394-018",2.2795,"","mg/L",5.6,0.0109,-0.0002,0.0116,0.0103,0.0109
"Ag","SA000394-019",4.1853,"","mg/L",6.4,0.0201,0.0016,0.0216,0.0196,0.0192
"Ag","SA000394-020",8.8357,"","mg/L",0.6,0.0430,0.0015,0.0431,0.0427,0.0431
"Ag","PATRON",0.9772,"","mg/L",0.3,0.1151,-0.0001,0.1155,0.1150,0.1148
"Ag","BLANCO",0.0044,"","mg/L",85.6,0.0005,0.0000,0.0001,0.0010,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",81.5,0.0009,-0.0007,0.0003,0.0018,0.0007
"Ag","SA000394-021",3.3228,"","mg/L",2.0,0.0160,0.0007,0.0163,0.0159,0.0157
"Ag","SA000394-022",9.9932,"","mg/L",1.6,0.0482,0.0010,0.0482,0.0489,0.0474
"Ag","SA000394-023",-0.1595,"","mg/L",46.5,-0.0008,-0.0009,-0.0005,-0.0012,-0.0007
"Ag","SA000394-024",27.1138,"","mg/L",0.3,0.1281,0.0010,0.1279,0.1286,0.1279
"Ag","SA000394-025",14.3457,"","mg/L",1.4,0.0686,0.0010,0.0686,0.0696,0.0677
"Ag","PATRON",1.0217,"","mg/L",0.5,0.1162,0.0006,0.1161,0.1157,0.1168
"Ag","SA000394-026",3.8080,"","mg/L",3.0,0.0185,0.0009,0.0190,0.0185,0.0179
"Ag","SA000394-027",0.5188,"","mg/L",">100",0.0024,-0.0007,0.0072,0.0000,0.0000
"Ag","SA000394-028",3.9095,"","mg/L",1.0,0.0182,0.0022,0.0183,0.0180,0.0183
"Ag","SA000394-029",6.2712,"","mg/L",1.2,0.0289,0.0020,0.0285,0.0291,0.0291
"Ag","SA000394-030",7.7702,"","mg/L",0.3,0.0358,0.0012,0.0359,0.0359,0.0357
"Ag","PATRON",0.9885,"","mg/L",0.5,0.1125,0.0003,0.1130,0.1126,0.1120
"Ag","BLANCO",0.0011,"","mg/L",">100",0.0001,-0.0008,0.0007,-0.0003,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",36.8,0.0013,-0.0009,0.0012,0.0018,0.0009
"Ag","SA000394-031",1.8691,"","mg/L",4.1,0.0087,-0.0004,0.0091,0.0086,0.0085
"Ag","SA000394-032",1.9767,"","mg/L",1.1,0.0091,-0.0004,0.0092,0.0090,0.0092
"Ag","PATRON",0.9822,"","mg/L",0.5,0.1118,-0.0012,0.1113,0.1122,0.1121
"Ag","BLANCO",-0.0082,"","mg/L",60.1,-0.0009,-0.0014,-0.0009,-0.0015,-0.0004
