"Analyst",""
"Date Started","5/27/2023 2:24 AM  GMT: 5/27/2023 9:24 AM"
"Worksheet","LC000336_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/27/2023","2:32:10 AM","PATRON",0.8931,"","mg/L"
"5/27/2023","2:32:32 AM","BLANCO",0.0067,"","mg/L"
"5/27/2023","2:32:42 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/27/2023","2:32:56 AM","LC000336-001",1.0650,"","mg/L"
"5/27/2023","2:33:08 AM","LC000336-002",1.6658,"","mg/L"
"5/27/2023","2:33:22 AM","LC000336-003",0.3742,"","mg/L"
"5/27/2023","2:33:34 AM","LC000336-004",0.6693,"","mg/L"
"5/27/2023","2:33:46 AM","LC000336-005",0.8403,"","mg/L"
"5/27/2023","2:33:58 AM","LC000336-006",0.1829,"","mg/L"
"5/27/2023","2:34:12 AM","PATRON",0.9198,"","mg/L"
"5/27/2023","2:34:26 AM","LC000336-007",0.1548,"","mg/L"
"5/27/2023","2:34:36 AM","LC000336-008",0.1369,"","mg/L"
"5/27/2023","2:34:48 AM","LC000336-009",0.5169,"","mg/L"
"5/27/2023","2:35:00 AM","LC000336-010",0.5047,"","mg/L"
"5/27/2023","2:35:26 AM","LC000336-012",0.3740,"","mg/L"
"5/27/2023","2:35:40 AM","PATRON",0.9057,"","mg/L"
"5/27/2023","2:35:52 AM","LC000336-013",0.0973,"","mg/L"
"5/27/2023","2:36:04 AM","LC000336-014",0.3647,"","mg/L"
"5/27/2023","2:36:18 AM","LC000336-015",0.3640,"","mg/L"
"5/27/2023","2:36:28 AM","LC000336-016",0.0814,"","mg/L"
"5/27/2023","2:36:40 AM","LC000336-017",0.0607,"","mg/L"
"5/27/2023","2:36:52 AM","LC000336-018",0.0391,"","mg/L"
"5/27/2023","2:37:52 AM","PATRON",0.9246,"","mg/L"
"5/27/2023","2:38:06 AM","LC000336-019",0.0049,"","mg/L"
"5/27/2023","2:38:18 AM","LC000336-020",0.0081,"","mg/L"
"5/27/2023","2:38:30 AM","LC000336-021",0.0608,"","mg/L"
"5/27/2023","2:38:42 AM","LC000336-022",0.2219,"","mg/L"
"5/27/2023","2:38:52 AM","LC000336-023",0.0115,"","mg/L"
"5/27/2023","2:39:04 AM","LC000336-024",0.4335,"","mg/L"
"5/27/2023","2:39:18 AM","PATRON",0.8992,"","mg/L"
"5/27/2023","2:40:20 AM","LC000336-011",0.3576,"","mg/L"
"5/27/2023","2:40:20 AM","PATRON","","","mg/L"
