Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Au 242.80,0.067
Columna #2,Au 242.80,0.05
Columna #3,Au 242.80,0.033
Columna #4,Au 242.80,0.018
Columna #5,Au 242.80,0.007
Comp. Cabeza Columna,Au 242.80,0.084
Cabeza puntual retorno,Au 242.80,0.085
Celda #(F1+F2),Au 242.80,0.085
NE Tubo 2,Au 242.80,0.099
NE Tubo 4,Au 242.80,0.049
NE Tubo 5,Au 242.80,0.039
NE Tubo 6,Au 242.80,0.014
NE Tubo 7,Au 242.80,0.039
Puntual Noroeste,Au 242.80,0.082
Barren Patios,Au 242.80,0.008
Tubo 3,Au 242.80,0.144
Especial 1,Au 242.80,0.064
Especial 2,Au 242.80,0.084
Especial 3,Au 242.80,0.002
Especial 4,Au 242.80,0.017
Especial 5,Au 242.80,0.022
Comp. Cola Columna,Au 242.80,0.008
Barren,Au 242.80,0.007
Celda # 11-A,Au 242.80,0.048
Celda # 11-B,Au 242.80,0.001
Celda # 11-C,Au 242.80,0.004
Celda #5-9,Au 242.80,0.051
NE Tubo 1,Au 242.80,0.005
