"Analyst",""
"Date Started","9/27/2024 2:12 AM  GMT: 9/27/2024 9:12 AM"
"Worksheet","EXP000084_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"9/27/2024","2:31:06 AM","PATRON",0.8912,"","mg/L"
"9/27/2024","2:31:22 AM","BLANCO",0.0639,"","mg/L"
"9/27/2024","2:31:32 AM","REAGENT BLANK",0.0000,"","mg/L"
"9/27/2024","2:31:48 AM","EXP000084-001",0.0185,"","mg/L"
"9/27/2024","2:32:00 AM","EXP000084-002",0.0173,"","mg/L"
"9/27/2024","2:32:12 AM","EXP000084-003",0.0089,"","mg/L"
"9/27/2024","2:32:24 AM","EXP000084-004",0.0171,"","mg/L"
"9/27/2024","2:32:34 AM","EXP000084-005",0.0045,"","mg/L"
"9/27/2024","2:32:46 AM","EXP000084-006",0.0136,"","mg/L"
"9/27/2024","2:32:58 AM","PATRON",0.8930,"","mg/L"
"9/27/2024","2:33:16 AM","EXP000084-007",0.0056,"","mg/L"
"9/27/2024","2:33:28 AM","EXP000084-008",0.1210,"","mg/L"
"9/27/2024","2:33:40 AM","EXP000084-009",0.0392,"","mg/L"
"9/27/2024","2:33:52 AM","EXP000084-010",0.0430,"","mg/L"
"9/27/2024","2:34:02 AM","EXP000084-011",0.4043,"","mg/L"
"9/27/2024","2:34:14 AM","EXP000084-012",0.0531,"","mg/L"
"9/27/2024","2:34:30 AM","PATRON",0.9262,"","mg/L"
"9/27/2024","2:34:44 AM","EXP000084-013",0.0687,"","mg/L"
"9/27/2024","2:34:56 AM","EXP000084-014",0.1110,"","mg/L"
"9/27/2024","2:35:08 AM","EXP000084-015",0.4437,"","mg/L"
"9/27/2024","2:35:18 AM","EXP000084-016",0.1944,"","mg/L"
"9/27/2024","2:35:32 AM","EXP000084-017",0.0145,"","mg/L"
"9/27/2024","2:35:44 AM","EXP000084-018",0.0817,"","mg/L"
"9/27/2024","2:35:58 AM","PATRON",0.8571,"","mg/L"
"9/27/2024","2:36:14 AM","EXP000084-019",0.0590,"","mg/L"
"9/27/2024","2:36:28 AM","EXP000084-020",0.1886,"","mg/L"
"9/27/2024","2:36:40 AM","EXP000084-021",0.0428,"","mg/L"
"9/27/2024","2:36:52 AM","EXP000084-022",0.0700,"","mg/L"
"9/27/2024","2:37:04 AM","EXP000084-023",0.0097,"","mg/L"
"9/27/2024","2:37:34 AM","PATRON",0.9076,"","mg/L"
"9/27/2024","2:38:12 AM","EXP000084-024",0.1180,"","mg/L"
"9/27/2024","2:38:12 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

