"Analista",""
"Fecha de inicio","21/11/2025 03:40 a. m.  GMT: 21/11/2025 10:40 a. m."
"Hoja de trabajo","LC005840_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"21/11/2025","03:46:20 a. m.","PATRON",0.9118,"","mg/L",1.3
"21/11/2025","03:46:34 a. m.","BLANCO",0.0058,"","mg/L",">100"
"21/11/2025","03:46:44 a. m.","REAGENT BLANK",0.0000,"","mg/L",4.3
"21/11/2025","03:47:10 a. m.","LC005840-001",0.1037,"","mg/L",1.5
"21/11/2025","03:47:18 a. m.","LC005840-002",0.0787,"","mg/L",1.9
"21/11/2025","03:47:28 a. m.","LC005840-003",0.1318,"","mg/L",1.8
"21/11/2025","03:47:38 a. m.","LC005840-004",0.1784,"","mg/L",0.4
"21/11/2025","03:47:46 a. m.","LC005840-005",0.1942,"","mg/L",0.8
"21/11/2025","03:47:56 a. m.","LC005840-006",0.1714,"","mg/L",0.8
"21/11/2025","03:53:58 a. m.","PATRON",0.8952,"","mg/L",1.0
"21/11/2025","03:54:16 a. m.","LC005840-007",0.0784,"","mg/L",1.5
"21/11/2025","03:54:26 a. m.","LC005840-008",0.0053,"","mg/L",38.5
"21/11/2025","03:54:38 a. m.","LC005840-009",0.1403,"","mg/L",1.3
"21/11/2025","03:54:48 a. m.","LC005840-010",0.0217,"","mg/L",5.3
"21/11/2025","03:54:58 a. m.","LC005840-011",0.0038,"","mg/L",43.2
"21/11/2025","03:55:08 a. m.","LC005840-012",0.0121,"","mg/L",18.7
"21/11/2025","03:55:20 a. m.","PATRON",0.9075,"","mg/L",0.1
"21/11/2025","03:55:32 a. m.","LC005840-013",0.0228,"","mg/L",7.8
"21/11/2025","03:55:40 a. m.","LC005840-014",0.0023,"","mg/L",76.3
"21/11/2025","03:55:50 a. m.","LC005840-015",0.0085,"","mg/L",5.3
"21/11/2025","03:56:00 a. m.","LC005840-016",0.0273,"","mg/L",10.7
"21/11/2025","03:56:10 a. m.","LC005840-017",0.0189,"","mg/L",0.8
"21/11/2025","03:56:20 a. m.","LC005840-018",0.0170,"","mg/L",13.0
"21/11/2025","03:56:30 a. m.","PATRON",0.8609,"","mg/L",0.9
"21/11/2025","03:56:44 a. m.","LC005840-019",0.0594,"","mg/L",0.8
"21/11/2025","03:56:52 a. m.","LC005840-020",0.0181,"","mg/L",4.1
"21/11/2025","03:57:02 a. m.","LC005840-021",0.0492,"","mg/L",3.2
"21/11/2025","03:57:46 a. m.","LC005840-022",0.4444,"","mg/L",1.1
"21/11/2025","03:57:46 a. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

