Analista,ALS,,,,,,,,,
Fecha de inicio,05/02/2023 05:33 p. m.  GMT: 05/02/2023 11:33 p. m.,,,,,,,,,
Hoja de trabajo,SA000261_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5164,,mg/L,1.7,0.0154,-0.0012,0.0153,0.0152,0.0157
,BLANCO,0.0132,,mg/L,>100,0.0004,-0.0008,0.0009,0.0004,-0.0001
,BLANCO REACTIVO,0,,mg/L,73.7,0.0002,-0.0009,0.0004,0.0002,0.0001
,SA000261-001,0.0851,,mg/L,2.8,0.0109,-0.0015,0.0111,0.0111,0.0105
,SA000261-002,0.1171,,mg/L,0.1,0.015,-0.0016,0.015,0.015,0.015
,SA000261-003,0.1147,,mg/L,1.5,0.0147,-0.0016,0.0148,0.0148,0.0144
,SA000261-004,0.1299,,mg/L,1.9,0.0167,-0.0017,0.0163,0.0167,0.0169
,SA000261-005,0.0752,,mg/L,2.3,0.0096,-0.0019,0.0094,0.0098,0.0097
,PATRON,0.5165,,mg/L,2.5,0.0154,-0.0022,0.0159,0.0152,0.0152
,SA000261-006,0.0746,,mg/L,1.9,0.0095,-0.0021,0.0095,0.0094,0.0097
,SA000261-007,0.1686,,mg/L,1.5,0.0217,-0.0021,0.0216,0.0214,0.022
,SA000261-008,0.0049,,mg/L,31.4,0.0006,-0.0022,0.0005,0.0008,0.0005
,SA000261-009,0.106,,mg/L,3,0.0136,-0.0023,0.0139,0.0131,0.0138
,SA000261-010,0.1141,,mg/L,2,0.0146,-0.0024,0.0149,0.0143,0.0146
,PATRON,0.4938,,mg/L,1.1,0.0148,0.0002,0.0147,0.0147,0.015
,BLANCO,-0.0238,,mg/L,70.3,-0.0007,-0.0004,-0.0012,-0.0002,-0.0007
,BLANCO REACTIVO,0,,mg/L,21.5,-0.0006,0,-0.0006,-0.0004,-0.0006
,SA000261-011,0.2755,,mg/L,0.8,0.0357,0.0004,0.0354,0.0357,0.036
,SA000261-012,0.1189,,mg/L,1.5,0.0152,0.0004,0.0154,0.0154,0.015
,SA000261-013,0.1585,,mg/L,0.9,0.0204,0.0001,0.0204,0.0206,0.0202
,SA000261-014,0.1172,,mg/L,2,0.015,-0.0002,0.0149,0.0148,0.0153
,SA000261-015,0.0633,,mg/L,1,0.0081,-0.0002,0.008,0.0081,0.0082
,PATRON,0.5079,,mg/L,2.1,0.0152,-0.0004,0.0155,0.0149,0.0151
,SA000261-016,0.077,,mg/L,2.5,0.0098,-0.0001,0.0096,0.0099,0.01
,SA000261-017,0.061,,mg/L,0.5,0.0078,-0.0005,0.0078,0.0078,0.0077
,SA000261-018,0.1438,,mg/L,1.1,0.0185,-0.0005,0.0187,0.0183,0.0184
,SA000261-019,0.4166,,mg/L,0.8,0.0543,-0.0006,0.0539,0.0548,0.0542
,SA000261-020,0.1253,,mg/L,0.8,0.0161,-0.0007,0.0162,0.016,0.0159
,PATRON,0.4932,,mg/L,1.1,0.0147,-0.0014,0.0147,0.0146,0.0149
,BLANCO,0.0157,,mg/L,34.9,0.0005,-0.0009,0.0007,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,80.8,-0.0002,-0.0014,-0.0002,-0.0004,0
,SA000261-021,0.105,,mg/L,2.1,0.0134,-0.0014,0.0132,0.0135,0.0137
,SA000261-022,0.0749,,mg/L,2.9,0.0096,-0.0014,0.0098,0.0093,0.0097
,SA000261-023,0.0073,,mg/L,9.6,0.0009,-0.0013,0.001,0.0009,0.0009
,SA000261-024,0.1596,,mg/L,0.9,0.0205,-0.0014,0.0207,0.0204,0.0204
,SA000261-025,0.1187,,mg/L,1.7,0.0152,-0.0015,0.015,0.0152,0.0155
,PATRON,0.5039,,mg/L,1.8,0.0151,-0.0019,0.0147,0.0152,0.0152
,SA000261-026,0.2328,,mg/L,0.9,0.0301,-0.0017,0.03,0.0304,0.0298
,SA000261-027,0.4816,,mg/L,0.3,0.063,-0.0017,0.0628,0.0632,0.0629
,SA000261-028,0.2626,,mg/L,0.1,0.034,-0.0017,0.034,0.0339,0.034
,SA000261-029,0.1073,,mg/L,0.1,0.0137,-0.0018,0.0138,0.0137,0.0137
,SA000261-030,0.1695,,mg/L,0.6,0.0218,-0.0019,0.0216,0.0219,0.0219
,PATRON,0.5065,,mg/L,1.3,0.0151,-0.0022,0.0149,0.0151,0.0154
,BLANCO,0.0112,,mg/L,70.8,0.0003,-0.0007,0.0004,0.0001,0.0005
,BLANCO REACTIVO,0,,mg/L,16.4,0.0008,-0.0041,0.0008,0.0007,0.001
,SA000261-031,0.0783,,mg/L,3.1,0.01,-0.0035,0.0096,0.0102,0.0102
,SA000261-032,0.093,,mg/L,2.1,0.0119,-0.0033,0.0117,0.0118,0.0122
,PATRON,0.5139,,mg/L,2.1,0.0148,-0.0003,0.0152,0.0146,0.0147
,BLANCO,-0.0028,,mg/L,>100,-0.0001,-0.0047,-0.0001,-0.0001,0
,BLANCO,-0.011,,mg/L,24.7,-0.0003,-0.0047,-0.0003,-0.0002,-0.0004
