"Analista","JUDAS"
"Fecha de inicio","10/12/2023 10:36 PM  GMT: 10/13/2023 5:36 AM"
"Hoja de trabajo","LC001385_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/12/2023","10:44:44 PM","PATRON",0.9045,"","mg/L"
"10/12/2023","10:44:58 PM","BLANCO",0.0226,"","mg/L"
"10/12/2023","10:45:12 PM","BLANCO REACTIVO REAG",0.0302,"","mg/L"
"10/12/2023","10:45:28 PM","LC001385-001",0.3845,"","mg/L"
"10/12/2023","10:45:44 PM","LC001385-002",0.4718,"","mg/L"
"10/12/2023","10:45:58 PM","LC001385-003",0.5311,"","mg/L"
"10/12/2023","10:46:12 PM","LC001385-004",0.0132,"","mg/L"
"10/12/2023","10:48:20 PM","LC001385-005",0.5359,"","mg/L"
"10/12/2023","10:48:30 PM","LC001385-006",0.5814,"","mg/L"
"10/12/2023","10:48:42 PM","PATRON",0.9000,"","mg/L"
"10/12/2023","10:48:54 PM","LC001385-007",0.2677,"","mg/L"
"10/12/2023","10:49:10 PM","LC001385-008",0.0030,"","mg/L"
"10/12/2023","10:50:30 PM","LC001385-009",0.4389,"","mg/L"
"10/12/2023","10:50:42 PM","PATRON",0.8817,"","mg/L"
"10/12/2023","10:50:42 PM","BLANCO","","","mg/L"

"Método: Au AU ALTO (Llama)"

