"Analista","JGS"
"Fecha de inicio","04:26 a. m. 24/01/2023"
"Hoja de trabajo","Sa000138_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0167,"","mg/L",0.6,0.1402,-0.0003,0.1410,0.1405,0.1392
"Ag","BLANCO",-0.0011,"","mg/L",">100",-0.0001,-0.0001,-0.0003,0.0003,-0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",58.8,0.0009,-0.0009,0.0013,0.0003,0.0011
"Ag","SA000138-001",6.0965,"","mg/L",3.8,0.0343,0.0050,0.0340,0.0332,0.0357
"Ag","SA000138-002",5.5725,"","mg/L",1.7,0.0316,0.0051,0.0309,0.0320,0.0317
"Ag","SA000138-003",5.2051,"","mg/L",1.8,0.0293,0.0043,0.0299,0.0289,0.0290
"Ag","SA000138-004",1.1551,"","mg/L",8.0,0.0065,0.0041,0.0060,0.0064,0.0071
"Ag","SA000138-005",0.8722,"","mg/L",8.2,0.0049,0.0058,0.0053,0.0045,0.0049
"Ag","PATRON",1.0036,"","mg/L",0.8,0.1385,-0.0002,0.1395,0.1374,0.1385
"Ag","SA000138-006",1.4041,"","mg/L",5.1,0.0079,0.0032,0.0076,0.0084,0.0079
"Ag","SA000138-007",2.5892,"","mg/L",2.7,0.0148,0.0036,0.0145,0.0145,0.0152
"Ag","SA000138-008",2.5710,"","mg/L",1.7,0.0145,0.0038,0.0147,0.0143,0.0145
"Ag","SA000138-009",0.3741,"","mg/L",24.9,0.0021,0.0032,0.0018,0.0018,0.0027
"Ag","SA000138-010",1.3480,"","mg/L",3.9,0.0076,0.0020,0.0073,0.0078,0.0078
"Ag","PATRON",1.0156,"","mg/L",1.6,0.1401,-0.0005,0.1379,0.1399,0.1424
"Ag","BLANCO",-0.0009,"","mg/L",">100",-0.0001,-0.0019,0.0001,-0.0006,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,-0.0003,0.0016,-0.0011,-0.0003
"Ag","SA000138-011",1.9898,"","mg/L",6.4,0.0113,0.0042,0.0107,0.0121,0.0111
"Ag","SA000138-012",2.1974,"","mg/L",1.6,0.0123,0.0046,0.0122,0.0125,0.0122
"Ag","SA000138-013",3.6042,"","mg/L",2.7,0.0203,0.0049,0.0207,0.0197,0.0206
"Ag","SA000138-014",8.1118,"","mg/L",0.8,0.0455,0.0050,0.0454,0.0452,0.0459
"Ag","SA000138-015",4.4086,"","mg/L",2.1,0.0251,0.0034,0.0250,0.0246,0.0256
"Ag","PATRON",1.0201,"","mg/L",1.0,0.1407,0.0005,0.1400,0.1397,0.1423
"Ag","SA000138-016",2.6701,"","mg/L",1.2,0.0149,0.0031,0.0151,0.0149,0.0148
"Ag","SA000138-017",-0.2262,"","mg/L",41.0,-0.0013,0.0008,-0.0014,-0.0007,-0.0017
"Ag","SA000138-018",6.1493,"","mg/L",0.7,0.0348,0.0039,0.0351,0.0347,0.0346
"Ag","SA000138-019",0.0453,"","mg/L",">100",0.0003,0.0005,0.0000,0.0001,0.0007
"Ag","SA000138-020",5.4558,"","mg/L",1.8,0.0305,0.0047,0.0300,0.0304,0.0311
"Ag","PATRON",1.0203,"","mg/L",1.0,0.1407,0.0009,0.1397,0.1424,0.1400
"Ag","BLANCO",-0.0014,"","mg/L",">100",-0.0002,-0.0004,0.0006,-0.0003,-0.0009
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",42.8,0.0001,-0.0004,0.0001,0.0001,0.0001
"Ag","SA000138-021",6.8180,"","mg/L",0.9,0.0380,0.0056,0.0379,0.0377,0.0384
"Ag","SA000138-022",4.8548,"","mg/L",1.5,0.0273,0.0048,0.0270,0.0278,0.0273
"Ag","SA000138-023",3.6640,"","mg/L",2.1,0.0206,0.0046,0.0208,0.0208,0.0201
"Ag","SA000138-024",4.2224,"","mg/L",1.7,0.0236,0.0051,0.0232,0.0240,0.0236
"Ag","SA000138-025",2.4738,"","mg/L",1.6,0.0141,0.0046,0.0140,0.0143,0.0138
"Ag","PATRON",1.0167,"","mg/L",0.5,0.1402,0.0006,0.1396,0.1401,0.1410
"Ag","SA000138-026",3.6737,"","mg/L",0.7,0.0207,0.0043,0.0206,0.0207,0.0209
"Ag","SA000138-027",4.2646,"","mg/L",1.5,0.0239,0.0042,0.0240,0.0235,0.0242
"Ag","SA000138-028",5.5031,"","mg/L",1.6,0.0309,0.0047,0.0311,0.0303,0.0313
"Ag","SA000138-029",1.4502,"","mg/L",4.4,0.0082,0.0053,0.0078,0.0082,0.0085
"Ag","SA000138-030",1.4569,"","mg/L",6.7,0.0082,0.0052,0.0083,0.0088,0.0077
"Ag","PATRON",1.0212,"","mg/L",2.0,0.1408,0.0007,0.1379,0.1437,0.1409
"Ag","BLANCO",-0.0064,"","mg/L",24.1,-0.0009,0.0003,-0.0011,-0.0008,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",30.7,-0.0005,0.0000,-0.0006,-0.0003,-0.0006
"Ag","SA000138-031",1.8155,"","mg/L",4.1,0.0102,0.0049,0.0101,0.0107,0.0099
"Ag","SA000138-032",25.4739,"","mg/L",0.6,0.1403,0.0041,0.1396,0.1412,0.1401
"Ag","PATRON",1.0111,"","mg/L",0.8,0.1395,0.0020,0.1381,0.1402,0.1401
"Ag","BLANCO",-0.0012,"","mg/L",">100",-0.0002,0.0007,0.0005,-0.0003,-0.0006
