Analista,,,,,,,,,,
Fecha de inicio,22/01/2023 04:56 p. m.  GMT: 22/01/2023 10:56 p. m.,,,,,,,,,
Hoja de trabajo,SA000116_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5145,,mg/L,0.3,0.016,-0.0014,0.016,0.016,0.0161
,BLANCO,-0.0098,,mg/L,>100,-0.0003,-0.0001,-0.0002,0,-0.0007
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0003,0.0002,-0.0001
,SA000116-001,0.1366,,mg/L,0.3,0.0183,-0.0006,0.0183,0.0183,0.0182
,SA000116-002,0.4292,,mg/L,0.1,0.0592,-0.0006,0.0592,0.0593,0.0591
,SA000116-003,0.2534,,mg/L,0.3,0.0344,-0.0005,0.0344,0.0344,0.0343
,SA000116-004,0.0037,,mg/L,49.2,0.0005,-0.0006,0.0006,0.0007,0.0002
,SA000116-005,0.1834,,mg/L,1.5,0.0247,-0.0006,0.0245,0.0251,0.0244
,PATRON,0.4977,,mg/L,0.4,0.0155,-0.001,0.0154,0.0155,0.0156
,SA000116-006,0.1807,,mg/L,0.9,0.0243,-0.0007,0.0243,0.0245,0.0241
,SA000116-007,0.0621,,mg/L,5.4,0.0083,-0.0006,0.0081,0.0088,0.0079
,SA000116-008,0.0994,,mg/L,0.6,0.0133,-0.0005,0.0132,0.0133,0.0134
,SA000116-009,0.1638,,mg/L,1,0.022,-0.0007,0.0221,0.0218,0.0222
,SA000116-010,0.5507,,mg/L,0.1,0.0768,-0.0006,0.0767,0.0769,0.0767
,PATRON,0.5092,,mg/L,0.6,0.0159,-0.0013,0.016,0.0159,0.0158
,BLANCO,-0.0063,,mg/L,>100,-0.0002,-0.0008,-0.0002,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0002,-0.0001,0,-0.0002
,SA000116-011,0.0477,,mg/L,5.8,0.0063,-0.0003,0.006,0.0063,0.0067
,SA000116-012,0.5709,,mg/L,0.7,0.0797,-0.0001,0.0803,0.0792,0.0795
,SA000116-013,0.2785,,mg/L,0.6,0.0378,-0.0006,0.0381,0.0377,0.0377
,SA000116-014,0.0052,,mg/L,19.3,0.0007,-0.0006,0.0008,0.0006,0.0007
,SA000116-015,0.395,,mg/L,1.3,0.0543,-0.0004,0.0547,0.0535,0.0547
,PATRON,0.512,,mg/L,1.9,0.0164,-0.0009,0.0168,0.0162,0.0162
,SA000116-016,0.2216,,mg/L,1,0.0307,-0.0006,0.031,0.0307,0.0304
,SA000116-017,0.4375,,mg/L,0.2,0.0615,-0.0002,0.0614,0.0616,0.0615
,SA000116-018,0.2963,,mg/L,0.1,0.0413,-0.0006,0.0413,0.0413,0.0413
,SA000116-019,0.1172,,mg/L,1.2,0.0161,-0.0006,0.0163,0.0159,0.0162
,SA000116-020,0.5302,,mg/L,0.3,0.0749,-0.0003,0.0748,0.0748,0.0752
,PATRON,0.5093,,mg/L,2.3,0.0163,-0.001,0.0159,0.0165,0.0166
,BLANCO,-0.0046,,mg/L,>100,-0.0001,-0.0005,-0.0005,0.0001,0
,BLANCO REACTIVO,0,,mg/L,17.9,-0.0005,-0.0004,-0.0006,-0.0004,-0.0005
,SA000116-021,0.1226,,mg/L,1,0.0169,-0.0002,0.017,0.0168,0.0167
,SA000116-022,0.0735,,mg/L,0.5,0.0101,-0.0001,0.0101,0.01,0.0101
,SA000116-023,0.1382,,mg/L,0.8,0.019,-0.0001,0.0189,0.0192,0.0191
,SA000116-024,0.1967,,mg/L,0.8,0.0272,-0.0001,0.027,0.0273,0.0273
,SA000116-025,0.5842,,mg/L,0.6,0.0828,0,0.0832,0.0822,0.083
,PATRON,0.5052,,mg/L,1.6,0.0162,-0.0005,0.0165,0.016,0.0161
,SA000116-026,0.3524,,mg/L,0.2,0.0492,-0.0001,0.0493,0.0491,0.0493
,SA000116-027,0.2989,,mg/L,1.2,0.0416,0.0002,0.0417,0.0411,0.0421
,SA000116-028,0.1909,,mg/L,0.7,0.0264,0.0002,0.0262,0.0265,0.0264
,SA000116-029,0.3916,,mg/L,0.3,0.0549,0.0002,0.0549,0.055,0.0547
,PATRON,0.5097,,mg/L,1.4,0.0163,-0.0008,0.0162,0.0163,0.0166
,BLANCO,0.0057,,mg/L,>100,0.0002,-0.0005,0,0.0007,-0.0001
,BLANCO REACTIVO,0,,mg/L,35.9,-0.0005,-0.0006,-0.0003,-0.0007,-0.0006
