"Analyst",""
"Date Started","4/10/2025 4:22 AM  GMT: 4/10/2025 11:22 AM"
"Worksheet","LC004101_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/10/2025","4:36:48 AM","PATRON",0.8769,"","mg/L",0.4
"4/10/2025","4:37:02 AM","BLANCO",0.0014,"","mg/L",89.3
"4/10/2025","4:37:12 AM","REAGENT BLANK",0.0000,"","mg/L",14.4
"4/10/2025","4:37:24 AM","LC004201-001",0.0375,"","mg/L",5.1
"4/10/2025","4:37:52 AM","LC004201-003",-0.0026,"","mg/L",31.3
"4/10/2025","4:38:06 AM","LC004201-004",-0.0029,"","mg/L",51.2
"4/10/2025","4:38:18 AM","LC004201-005",0.4682,"","mg/L",0.3
"4/10/2025","4:38:32 AM","LC004201-006",0.0557,"","mg/L",2.0
"4/10/2025","4:43:22 AM","LC004201-002",0.0024,"","mg/L",36.1
"4/10/2025","4:43:36 AM","PATRON",0.9217,"","mg/L",0.3
"4/10/2025","4:43:58 AM","LC004201-007",0.2181,"","mg/L",1.0
"4/10/2025","4:44:12 AM","LC004201-008",0.1981,"","mg/L",0.3
"4/10/2025","4:44:26 AM","LC004201-009",0.6258,"","mg/L",0.5
"4/10/2025","4:44:38 AM","LC004201-010",0.3828,"","mg/L",1.1
"4/10/2025","4:44:52 AM","LC004201-011",0.1534,"","mg/L",0.2
"4/10/2025","4:45:08 AM","LC004201-012",0.1322,"","mg/L",0.3
"4/10/2025","4:45:20 AM","PATRON",0.9177,"","mg/L",0.4
"4/10/2025","4:45:34 AM","LC004201-013",0.2941,"","mg/L",0.3
"4/10/2025","4:45:48 AM","LC004201-014",0.0275,"","mg/L",2.5
"4/10/2025","4:46:02 AM","LC004201-015",0.4396,"","mg/L",0.6
"4/10/2025","4:46:18 AM","LC004201-016",0.0860,"","mg/L",1.0
"4/10/2025","4:46:32 AM","LC004201-017",0.0975,"","mg/L",1.0
"4/10/2025","4:46:46 AM","LC004201-018",0.0366,"","mg/L",5.0
"4/10/2025","4:47:00 AM","PATRON",0.9021,"","mg/L",1.2
"4/10/2025","4:47:14 AM","LC004201-019",0.0767,"","mg/L",0.8
"4/10/2025","4:47:26 AM","LC004201-020",0.1033,"","mg/L",0.8
"4/10/2025","4:47:40 AM","LC004201-021",0.0039,"","mg/L",44.1
"4/10/2025","4:48:04 AM","LC004201-022",0.0670,"","mg/L",2.8
"4/10/2025","4:48:18 AM","LC004201-023",0.1113,"","mg/L",1.5
"4/10/2025","4:48:32 AM","LC004201-024",0.1343,"","mg/L",0.7
"4/10/2025","4:48:44 AM","PATRON",0.9224,"","mg/L",0.8
"4/10/2025","4:48:54 AM","PATRON",0.9197,"","mg/L",0.5
"4/10/2025","4:49:06 AM","BLANCO",0.0096,"","mg/L",8.6
"4/10/2025","4:49:16 AM","REAGENT BLANK",0.0000,"","mg/L",29.0
"4/10/2025","4:49:16 AM","13","","","mg/L",""

"Method: Au AU ALTO (Flame)"

