"Analista","JCAN"
"Fecha de inicio","04:09 p. m. 04/02/2023"
"Hoja de trabajo","Sa000242_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0189,"","mg/L",0.7,0.1374,0.0027,0.1383,0.1364,0.1375
"Ag","BLANCO",0.0018,"","mg/L",">100",0.0003,0.0007,0.0007,0.0005,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",49.8,-0.0009,0.0008,-0.0004,-0.0014,-0.0010
"Ag","SA000242-001",1.4898,"","mg/L",10.1,0.0082,0.0046,0.0073,0.0089,0.0084
"Ag","SA000242-002",1.4401,"","mg/L",3.6,0.0079,0.0036,0.0083,0.0078,0.0078
"Ag","SA000242-003",0.1020,"","mg/L",83.6,0.0006,0.0012,0.0011,0.0003,0.0003
"Ag","SA000242-004",153.903,"","mg/L",1.3,0.0840,0.0006,0.0835,0.0853,0.0833
"Ag","SA000242-005",2.9814,"","mg/L",2.1,0.0165,0.0052,0.0168,0.0166,0.0161
"Ag","PATRON",1.0246,"","mg/L",1.1,0.1382,0.0020,0.1392,0.1388,0.1365
"Ag","SA000242-006",1.7621,"","mg/L",7.7,0.0097,0.0049,0.0106,0.0091,0.0095
"Ag","SA000242-007",1.2704,"","mg/L",9.1,0.0071,0.0043,0.0071,0.0078,0.0065
"Ag","SA000242-008",1.8538,"","mg/L",3.1,0.0102,0.0040,0.0102,0.0105,0.0099
"Ag","SA000242-009",14.8991,"","mg/L",2.0,0.0828,0.0042,0.0811,0.0828,0.0844
"Ag","SA000242-010",1.8251,"","mg/L",9.1,0.0101,0.0041,0.0091,0.0103,0.0109
"Ag","PATRON",1.0238,"","mg/L",0.9,0.1380,0.0024,0.1369,0.1379,0.1394
"Ag","BLANCO",0.0046,"","mg/L",88.3,0.0006,0.0013,0.0001,0.0012,0.0005
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0000,0.0006,0.0003,-0.0007
"Ag","SA000242-011",1.6265,"","mg/L",9.3,0.0089,0.0027,0.0095,0.0093,0.0080
"Ag","SA000242-012",1.4118,"","mg/L",3.4,0.0078,0.0026,0.0075,0.0078,0.0080
"Ag","SA000242-013",1.6273,"","mg/L",8.2,0.0089,0.0018,0.0095,0.0081,0.0092
"Ag","SA000242-014",1.8225,"","mg/L",4.1,0.0100,0.0018,0.0096,0.0104,0.0100
"Ag","SA000242-015",1.8688,"","mg/L",8.2,0.0103,0.0018,0.0110,0.0105,0.0093
"Ag","PATRON",1.0054,"","mg/L",0.6,0.1356,0.0012,0.1349,0.1355,0.1365
"Ag","SA000242-016",2.7905,"","mg/L",0.0,0.0154,0.0020,0.0154,0.0154,0.0154
"Ag","SA000242-017",1.8718,"","mg/L",0.9,0.0103,0.0018,0.0103,0.0102,0.0104
"Ag","SA000242-018",1.6177,"","mg/L",6.8,0.0089,0.0017,0.0085,0.0096,0.0086
"Ag","SA000242-019",2.3029,"","mg/L",8.7,0.0127,0.0019,0.0138,0.0127,0.0116
"Ag","SA000242-020",1.8845,"","mg/L",7.7,0.0104,0.0029,0.0095,0.0111,0.0106
"Ag","PATRON",1.0199,"","mg/L",0.2,0.1375,0.0006,0.1376,0.1378,0.1372
"Ag","BLANCO",-0.0030,"","mg/L",">100",-0.0004,0.0002,-0.0007,0.0001,-0.0007
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,0.0004,0.0002,-0.0006,-0.0006
"Ag","SA000242-021",3.8582,"","mg/L",4.2,0.0216,0.0040,0.0226,0.0211,0.0210
"Ag","SA000242-022",0.0956,"","mg/L",18.4,0.0005,0.0008,0.0006,0.0005,0.0005
"Ag","SA000242-023",2.1768,"","mg/L",4.3,0.0119,0.0031,0.0122,0.0114,0.0123
"Ag","SA000242-024",5.3141,"","mg/L",1.6,0.0294,0.0028,0.0292,0.0300,0.0291
"Ag","SA000242-025",4.5799,"","mg/L",3.1,0.0251,0.0026,0.0242,0.0254,0.0257
"Ag","PATRON",1.0173,"","mg/L",1.1,0.1372,0.0009,0.1385,0.1355,0.1376
"Ag","SA000242-026",63.2378,"","mg/L",0.8,0.3226,0.0050,0.3252,0.3198,0.3229
"Ag","SA000242-027",10.5749,"","mg/L",1.0,0.0579,0.0040,0.0579,0.0574,0.0585
"Ag","SA000242-028",0.8399,"","mg/L",9.2,0.0047,0.0035,0.0042,0.0051,0.0047
"Ag","SA000242-029",1.3577,"","mg/L",3.7,0.0075,0.0026,0.0076,0.0072,0.0077
"Ag","SA000242-030",1.3049,"","mg/L",5.4,0.0072,0.0029,0.0075,0.0074,0.0068
"Ag","PATRON",1.0219,"","mg/L",1.4,0.1378,0.0014,0.1396,0.1357,0.1381
"Ag","BLANCO",0.0006,"","mg/L",">100",0.0001,0.0004,-0.0002,0.0002,0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",-0.0003,0.0002,-0.0008,-0.0003,0.0003
"Ag","SA000242-031",0.4535,"","mg/L",35.3,0.0025,0.0030,0.0028,0.0032,0.0015
"Ag","SA000242-032",0.8223,"","mg/L",15.7,0.0046,0.0029,0.0054,0.0039,0.0045
"Ag","PATRON",1.0150,"","mg/L",1.0,0.1369,0.0015,0.1367,0.1384,0.1356
