"Analyst",""
"Date Started","8/11/2025 9:26 PM  GMT: 8/12/2025 4:26 AM"
"Worksheet","LC005146_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"8/11/2025","9:49:50 PM","PATRON",0.8799,"","mg/L",0.5
"8/11/2025","9:50:14 PM","BLANCO",-0.0035,"","mg/L",">100"
"8/11/2025","9:50:24 PM","REAGENT BLANK",0.0000,"","mg/L",29.1
"8/11/2025","9:50:40 PM","LC005146-001",0.0244,"","mg/L",3.5
"8/11/2025","9:50:58 PM","LC005146-002",0.1029,"","mg/L",1.2
"8/11/2025","9:51:30 PM","LC005146-004",0.0075,"","mg/L",34.6
"8/11/2025","9:51:42 PM","LC005146-005",0.1120,"","mg/L",2.6
"8/11/2025","9:51:56 PM","LC005146-006",0.2120,"","mg/L",0.6
"8/11/2025","9:52:44 PM","PATRON",0.8877,"","mg/L",0.1
"8/11/2025","9:53:06 PM","LC005146-007",0.1051,"","mg/L",0.7
"8/11/2025","9:53:26 PM","LC005146-008",0.0710,"","mg/L",1.3
"8/11/2025","9:53:42 PM","LC005146-009",0.0581,"","mg/L",2.3
"8/11/2025","9:54:00 PM","LC005146-010",0.7743,"","mg/L",0.9
"8/11/2025","9:54:20 PM","LC005146-011",0.0734,"","mg/L",0.8
"8/11/2025","9:54:36 PM","LC005146-012",0.0720,"","mg/L",0.6
"8/11/2025","9:54:52 PM","PATRON",0.8833,"","mg/L",0.2
"8/11/2025","9:55:12 PM","LC005146-013",0.0501,"","mg/L",1.8
"8/11/2025","9:55:28 PM","LC005146-014",0.0769,"","mg/L",2.4
"8/11/2025","9:55:42 PM","LC005146-015",0.1785,"","mg/L",0.8
"8/11/2025","9:56:00 PM","LC005146-016",0.0559,"","mg/L",1.7
"8/11/2025","9:56:12 PM","LC005146-017",0.1322,"","mg/L",1.0
"8/11/2025","9:56:30 PM","LC005146-018",0.0063,"","mg/L",4.2
"8/11/2025","9:56:46 PM","PATRON",0.8934,"","mg/L",0.6
"8/11/2025","9:57:06 PM","LC005146-019",0.0730,"","mg/L",1.3
"8/11/2025","9:57:18 PM","LC005146-020",0.1213,"","mg/L",0.4
"8/11/2025","9:57:36 PM","LC005146-021",0.1734,"","mg/L",0.7
"8/11/2025","9:57:52 PM","LC005146-022",0.0552,"","mg/L",3.4
"8/11/2025","9:58:12 PM","PATRON",0.8874,"","mg/L",1.2
"8/11/2025","9:58:32 PM","BLANCO",0.0004,"","mg/L",">100"
"8/11/2025","9:58:44 PM","REAGENT BLANK",0.0000,"","mg/L",41.4
"8/11/2025","10:00:14 PM","LC005146-003",0.1420,"","mg/L",31.6
"8/11/2025","10:00:14 PM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

