"Analista",""
"Fecha de inicio","18/12/2025 04:36 a. m.  GMT: 18/12/2025 11:36 a. m."
"Hoja de trabajo","LC006019_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"18/12/2025","04:39:16 a. m.","PATRON",1.0041,"","mg/L",0.8
"18/12/2025","04:39:28 a. m.","BLANCO",0.0038,"","mg/L",18.4
"18/12/2025","04:39:42 a. m.","REAGENT BLANK",0.0000,"","mg/L",21.8
"18/12/2025","04:39:54 a. m.","LC006019-001",0.1117,"","mg/L",1.0
"18/12/2025","04:40:06 a. m.","LC006019-002",0.3629,"","mg/L",1.3
"18/12/2025","04:40:16 a. m.","LC006019-003",0.2699,"","mg/L",0.8
"18/12/2025","04:40:28 a. m.","LC006019-004",1.4867,"","mg/L",0.9
"18/12/2025","04:40:36 a. m.","LC006019-005",0.1297,"","mg/L",0.7
"18/12/2025","04:40:46 a. m.","LC006019-006",0.0193,"","mg/L",2.0
"18/12/2025","04:41:20 a. m.","PATRON",0.9831,"","mg/L",0.4
"18/12/2025","04:41:36 a. m.","LC006019-007",0.0833,"","mg/L",2.1
"18/12/2025","04:41:48 a. m.","LC006019-008",-0.0010,"","mg/L",78.0
"18/12/2025","04:42:08 a. m.","LC006019-010",0.1061,"","mg/L",0.8
"18/12/2025","04:42:16 a. m.","LC006019-011",0.0371,"","mg/L",3.7
"18/12/2025","04:42:26 a. m.","LC006019-012",0.0361,"","mg/L",3.7
"18/12/2025","04:42:44 a. m.","PATRON",0.9866,"","mg/L",1.3
"18/12/2025","04:42:58 a. m.","LC006019-013",-0.0005,"","mg/L",">100"
"18/12/2025","04:43:08 a. m.","LC006019-014",0.1817,"","mg/L",0.8
"18/12/2025","04:43:18 a. m.","LC006019-015",0.1194,"","mg/L",0.5
"18/12/2025","04:43:28 a. m.","LC006019-016",-0.0034,"","mg/L",24.6
"18/12/2025","04:43:38 a. m.","LC006019-017",0.1737,"","mg/L",0.4
"18/12/2025","04:43:46 a. m.","LC006019-018",0.0573,"","mg/L",1.4
"18/12/2025","04:44:06 a. m.","PATRON",0.9971,"","mg/L",1.0
"18/12/2025","04:44:22 a. m.","LC006019-019",0.0734,"","mg/L",1.4
"18/12/2025","04:44:32 a. m.","LC006019-020",0.0208,"","mg/L",9.9
"18/12/2025","04:44:42 a. m.","LC006019-021",0.1184,"","mg/L",0.3
"18/12/2025","04:45:42 a. m.","LC006019-009",0.4692,"","mg/L",0.6
"18/12/2025","04:45:42 a. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

