"Analista",""
"Fecha de inicio","10:43 a. m. 19/01/2023"
"Hoja de trabajo","Sa000073_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag (Llama)"

"Ag","PATRON",0.9848,"","mg/L",0.7,0.1284,0.1291,0.1287,0.1274
"Ag","BLANCO",0.0002,"","mg/L",">100",0.0000,0.0000,0.0001,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",96.0,0.0002,0.0002,0.0000,0.0004
"Ag","SA000073-001",3.3202,"","mg/L",1.8,0.0171,0.0175,0.0170,0.0169
"Ag","SA000073-002",3.9945,"","mg/L",0.9,0.0207,0.0205,0.0208,0.0208
"Ag","SA000073-003",5.9723,"","mg/L",0.4,0.0315,0.0316,0.0314,0.0315
"Ag","SA000073-004",3.2820,"","mg/L",1.1,0.0169,0.0171,0.0169,0.0167
"Ag","SA000073-005",0.0114,"","mg/L",77.9,0.0001,0.0001,0.0001,0.0000
"Ag","PATRON",0.9924,"","mg/L",0.5,0.1294,0.1298,0.1298,0.1287
"Ag","SA000073-006",5.1540,"","mg/L",0.7,0.0271,0.0273,0.0272,0.0269
"Ag","SA000073-007",4.2871,"","mg/L",0.9,0.0224,0.0226,0.0223,0.0222
"Ag","SA000073-008",22.2932,"","mg/L",0.4,0.1193,0.1188,0.1197,0.1193
"Ag","SA000073-009",2.2012,"","mg/L",2.7,0.0116,0.0120,0.0115,0.0113
"Ag","SA000073-010",2.1850,"","mg/L",1.3,0.0113,0.0111,0.0114,0.0113
"Ag","PATRON",0.9885,"","mg/L",0.3,0.1289,0.1292,0.1290,0.1285
"Ag","BLANCO",-0.0014,"","mg/L",">100",-0.0002,0.0000,-0.0003,-0.0003
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,-0.0001,0.0001,0.0000
"Ag","SA000073-011",3.4227,"","mg/L",0.1,0.0176,0.0176,0.0176,0.0176
"Ag","SA000073-012",3.4991,"","mg/L",1.0,0.0183,0.0183,0.0186,0.0182
"Ag","SA000073-013",18.3477,"","mg/L",0.8,0.0971,0.0976,0.0974,0.0962
"Ag","SA000073-014",18.9678,"","mg/L",1.2,0.1003,0.0990,0.1009,0.1011
"Ag","SA000073-015",9.7768,"","mg/L",0.6,0.0515,0.0513,0.0518,0.0513
"Ag","PATRON",0.9836,"","mg/L",0.5,0.1283,0.1276,0.1289,0.1283
"Ag","SA000073-016",1.4331,"","mg/L",1.1,0.0074,0.0075,0.0075,0.0073
"Ag","SA000073-017",4.9067,"","mg/L",1.4,0.0259,0.0255,0.0259,0.0262
"Ag","SA000073-018",4.9522,"","mg/L",0.7,0.0257,0.0256,0.0259,0.0257
"Ag","SA000073-019",45.2030,"","mg/L",0.5,0.2429,0.2415,0.2436,0.2437
"Ag","SA000073-020",5.2266,"","mg/L",1.5,0.0278,0.0283,0.0277,0.0275
"Ag","PATRON",0.9886,"","mg/L",0.6,0.1289,0.1282,0.1297,0.1288
"Ag","BLANCO",0.0012,"","mg/L",27.3,0.0001,0.0002,0.0001,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",61.6,0.0002,0.0003,0.0001,0.0002
"Ag","SA000073-021",2.0199,"","mg/L",0.5,0.0105,0.0105,0.0105,0.0104
"Ag","SA000073-022",2.9628,"","mg/L",0.4,0.0154,0.0154,0.0153,0.0154
"Ag","SA000073-023",2.1600,"","mg/L",0.6,0.0111,0.0111,0.0111,0.0112
"Ag","SA000073-024",0.1486,"","mg/L",8.5,0.0008,0.0008,0.0007,0.0008
"Ag","SA000073-025",1.6400,"","mg/L",0.4,0.0085,0.0086,0.0085,0.0085
"Ag","PATRON",0.9967,"","mg/L",0.1,0.1300,0.1301,0.1300,0.1298
"Ag","SA000073-026",3.5660,"","mg/L",1.2,0.0186,0.0189,0.0186,0.0185
"Ag","SA000073-027",3.8218,"","mg/L",0.9,0.0202,0.0202,0.0200,0.0204
"Ag","SA000073-028",1.7923,"","mg/L",1.0,0.0092,0.0092,0.0093,0.0092
"Ag","SA000073-029",5.1528,"","mg/L",0.9,0.0272,0.0271,0.0271,0.0275
"Ag","SA000073-030",4.4140,"","mg/L",1.2,0.0233,0.0230,0.0236,0.0234
"Ag","PATRON",0.9940,"","mg/L",0.4,0.1296,0.1293,0.1302,0.1294
"Ag","BLANCO",0.0004,"","mg/L",36.6,0.0001,0.0001,0.0000,0.0000
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0000,-0.0001,0.0000,0.0000
"Ag","SA000073-031",2.2276,"","mg/L",0.9,0.0117,0.0116,0.0118,0.0117
"Ag","SA000073-032",16.3506,"","mg/L",0.3,0.0865,0.0862,0.0867,0.0866
"Ag","PATRON",0.9954,"","mg/L",0.8,0.1298,0.1294,0.1290,0.1311
"Ag","BLANCO",0.0012,"","mg/L",62.3,0.0002,0.0001,0.0003,0.0001
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0001,0.0001,0.0000,0.0001
