"Analyst",""
"Date Started","4/20/2025 10:24 PM  GMT: 4/21/2025 5:24 AM"
"Worksheet","LC004270_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/20/2025","11:04:10 PM","PATRON",0.8849,"","mg/L",2.3
"4/20/2025","11:04:30 PM","BLANCO",-0.0619,"","mg/L",39.8
"4/20/2025","11:04:40 PM","REAGENT BLANK",0.0000,"","mg/L",">100"
"4/20/2025","11:04:54 PM","LC004270-001",0.1458,"","mg/L",10.1
"4/20/2025","11:05:04 PM","LC004270-002",0.2384,"","mg/L",2.5
"4/20/2025","11:05:14 PM","LC004270-003",0.1641,"","mg/L",4.5
"4/20/2025","11:05:24 PM","LC004270-004",0.1785,"","mg/L",4.0
"4/20/2025","11:05:34 PM","LC004270-005",-0.0004,"","mg/L",">100"
"4/20/2025","11:05:46 PM","LC004270-006",0.1087,"","mg/L",4.2
"4/20/2025","11:06:40 PM","PATRON",0.8763,"","mg/L",6.4
"4/20/2025","11:06:54 PM","LC004270-007",0.2845,"","mg/L",1.5
"4/20/2025","11:07:04 PM","LC004270-008",0.0297,"","mg/L",45.9
"4/20/2025","11:07:16 PM","LC004270-009",0.0713,"","mg/L",12.1
"4/20/2025","11:07:26 PM","LC004270-010",0.6052,"","mg/L",1.1
"4/20/2025","11:07:34 PM","LC004270-011",0.1481,"","mg/L",5.8
"4/20/2025","11:08:52 PM","PATRON",0.9019,"","mg/L",0.5
"4/20/2025","11:09:20 PM","LC004270-014",0.0635,"","mg/L",38.9
"4/20/2025","11:09:30 PM","LC004270-015",0.0405,"","mg/L",35.3
"4/20/2025","11:09:40 PM","LC004270-016",0.1155,"","mg/L",2.4
"4/20/2025","11:09:52 PM","LC004270-017",0.0842,"","mg/L",11.9
"4/20/2025","11:10:02 PM","LC004270-018",0.1030,"","mg/L",16.2
"4/20/2025","11:26:44 PM","PATRON",0.9263,"","mg/L",3.8
"4/20/2025","11:27:28 PM","LC004270-013",-0.0145,"","mg/L",22.6
"4/20/2025","11:27:44 PM","LC004270-019",0.0702,"","mg/L",21.6
"4/20/2025","11:27:52 PM","LC004270-020",0.1217,"","mg/L",3.9
"4/20/2025","11:28:02 PM","LC004270-021",0.1440,"","mg/L",3.8
"4/20/2025","11:28:12 PM","LC004270-022",0.1870,"","mg/L",5.3
"4/20/2025","11:28:22 PM","LC004270-023",0.1269,"","mg/L",3.3
"4/20/2025","11:28:58 PM","LC004270-012",-0.0172,"","mg/L",33.2
"4/20/2025","11:28:58 PM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

