Analista,JCAN,,,,,,,,,
Fecha de inicio,21/01/2023 10:54 p. m.  GMT: 22/01/2023 04:54 a. m.,,,,,,,,,
Hoja de trabajo,SA000106_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5164,,mg/L,0.9,0.0171,-0.0007,0.017,0.0172,0.0172
,BLANCO,0.0049,,mg/L,>100,0.0002,0.0001,0.0005,0,-0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,0.0001,0.0001,0.0003,-0.0005
,SA000106-001,0.436,,mg/L,0.7,0.0599,0.0001,0.0601,0.0595,0.0602
,SA000106-002,0.0979,,mg/L,4.7,0.014,0.0002,0.0132,0.0145,0.0141
,SA000106-003,0.6392,,mg/L,0.7,0.0856,0.0005,0.086,0.0849,0.086
,SA000106-004,0.2273,,mg/L,1,0.0319,0.0005,0.0318,0.0316,0.0322
,SA000106-005,0.2774,,mg/L,1.6,0.0387,0.0001,0.0384,0.0394,0.0383
,PATRON,0.5012,,mg/L,0,0.0166,-0.0001,0.0166,0.0166,0.0166
,SA000106-006,0.2161,,mg/L,0.2,0.0304,0.0003,0.0303,0.0303,0.0304
,SA000106-007,0.2393,,mg/L,1.3,0.0335,0.0004,0.0334,0.0331,0.0339
,SA000106-008,0.227,,mg/L,1.3,0.0318,0.0003,0.0318,0.0322,0.0314
,SA000106-009,0.0709,,mg/L,1.9,0.0101,0,0.0101,0.0103,0.01
,SA000106-010,0.0687,,mg/L,2.6,0.0098,0,0.0095,0.01,0.0099
,PATRON,0.4962,,mg/L,2.5,0.0165,-0.0005,0.016,0.0166,0.0168
,BLANCO,0.0033,,mg/L,>100,0.0001,-0.0003,0.0003,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,-0.0002,0.0003,-0.0001
,SA000106-011,0.0007,,mg/L,>100,0.0001,0,0.0001,0.0004,-0.0001
,SA000106-012,0.0106,,mg/L,5.8,0.0015,-0.0002,0.0016,0.0014,0.0016
,SA000106-013,0.3545,,mg/L,1.3,0.0491,-0.0001,0.0485,0.0491,0.0497
,SA000106-014,0.0763,,mg/L,2.6,0.0109,-0.0001,0.0108,0.0112,0.0107
,SA000106-015,0.0992,,mg/L,2.3,0.0141,-0.0001,0.014,0.0138,0.0144
,PATRON,0.5193,,mg/L,1,0.0172,-0.0005,0.0172,0.0174,0.0171
,SA000106-016,0.2963,,mg/L,0.4,0.0413,-0.0001,0.0412,0.0415,0.0411
,SA000106-017,0.1051,,mg/L,2.1,0.0149,-0.0001,0.0152,0.0146,0.0149
,SA000106-018,0.0969,,mg/L,2.4,0.0138,-0.0002,0.014,0.0134,0.014
,SA000106-019,0.0872,,mg/L,3.3,0.0125,-0.0004,0.0125,0.0129,0.012
,SA000106-020,0.1035,,mg/L,0.7,0.0147,0.0001,0.0147,0.0147,0.0148
,PATRON,0.5101,,mg/L,0.4,0.0169,-0.0011,0.0169,0.0169,0.017
,BLANCO,-0.0014,,mg/L,>100,0,0.0001,0,0,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,-0.0001,0.0002,0,0.0003
,SA000106-021,0.0716,,mg/L,0.2,0.0103,-0.0005,0.0102,0.0103,0.0102
,SA000106-022,0.1606,,mg/L,1.2,0.0227,-0.0006,0.023,0.0226,0.0225
,SA000106-023,0.1603,,mg/L,1.8,0.0227,-0.0007,0.0231,0.0222,0.0228
,SA000106-024,0.111,,mg/L,2,0.0158,-0.0007,0.0155,0.0158,0.0162
,SA000106-025,0.1879,,mg/L,0.6,0.0264,-0.0007,0.0264,0.0266,0.0263
,PATRON,0.4999,,mg/L,2.5,0.0166,-0.001,0.0162,0.0166,0.017
,SA000106-026,0.2652,,mg/L,1.1,0.0371,-0.0008,0.0372,0.0375,0.0366
,SA000106-027,0.1633,,mg/L,0.7,0.0231,-0.0005,0.0232,0.023,0.023
,SA000106-028,0.2236,,mg/L,1.1,0.0314,-0.0006,0.0316,0.0317,0.031
,SA000106-029,0.3218,,mg/L,1.5,0.0448,-0.0006,0.0454,0.0447,0.0441
,SA000106-030,0.0031,,mg/L,32.3,0.0004,-0.0005,0.0006,0.0005,0.0003
,PATRON,0.5057,,mg/L,2.2,0.0168,-0.0016,0.0169,0.0164,0.0171
,BLANCO,0.0093,,mg/L,12.6,0.0003,-0.0009,0.0003,0.0004,0.0003
,BLANCO REACTIVO,0,,mg/L,68.8,0.0005,-0.0005,0.0005,0.0008,0.0001
,SA000106-031,0.2148,,mg/L,1.5,0.0302,-0.0011,0.0299,0.0307,0.0301
,SA000106-032,0.3613,,mg/L,0.2,0.05,-0.0009,0.0499,0.05,0.0499
,PATRON,0.5089,,mg/L,1.3,0.0169,-0.0015,0.0168,0.0171,0.0167
