"Analista",""
"Fecha de inicio","9/7/2023 2:15 AM  GMT: 9/7/2023 9:15 AM"
"Hoja de trabajo","LC001160_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"9/7/2023","3:05:26 AM","PATRON",0.8766,"","mg/L"
"9/7/2023","3:05:44 AM","BLANCO",-0.0033,"","mg/L"
"9/7/2023","3:05:56 AM","BLANCO REACTIVO REAG",-0.0207,"","mg/L"
"9/7/2023","3:06:10 AM","LC001160-001",0.2763,"","mg/L"
"9/7/2023","3:06:26 AM","LC001160-002",0.0054,"","mg/L"
"9/7/2023","3:06:40 AM","LC001160-003",0.4440,"","mg/L"
"9/7/2023","3:07:00 AM","LC001160-004",0.1781,"","mg/L"
"9/7/2023","3:07:16 AM","LC001160-005",0.1622,"","mg/L"
"9/7/2023","3:07:38 AM","LC001160-006",0.0040,"","mg/L"
"9/7/2023","3:08:10 AM","PATRON",0.8899,"","mg/L"
"9/7/2023","3:08:28 AM","LC001160-007",0.4610,"","mg/L"
"9/7/2023","3:08:48 AM","LC001160-008",0.2136,"","mg/L"
"9/7/2023","3:09:04 AM","LC001160-009",0.9732,"","mg/L"
"9/7/2023","3:09:22 AM","LC001160-010",0.1904,"","mg/L"
"9/7/2023","3:09:38 AM","LC001160-011",0.1621,"","mg/L"
"9/7/2023","3:09:56 AM","LC001160-012",0.5913,"","mg/L"
"9/7/2023","3:10:16 AM","PATRON",0.8835,"","mg/L"
"9/7/2023","3:10:38 AM","LC001160-013",0.9850,"","mg/L"
"9/7/2023","3:10:58 AM","PATRON",0.8802,"","mg/L"
"9/7/2023","3:11:14 AM","BLANCO",-0.0054,"","mg/L"
"9/7/2023","3:11:26 AM","BLANCO REACTIVO REAG",-0.0037,"","mg/L"
"9/7/2023","3:11:26 AM","LC001004-017","","","mg/L"

"Método: Au AU ALTO (Llama)"

