Analista,,,,,,,,,,
Fecha de inicio,31/01/2023 11:14 p. m.  GMT: 01/02/2023 05:14 a. m.,,,,,,,,,
Hoja de trabajo,SA000202_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5123,,mg/L,1.2,0.0164,-0.001,0.0163,0.0162,0.0166
,BLANCO,0.0071,,mg/L,83.6,0.0002,0.0007,0.0003,0.0004,0
,BLANCO REACTIVO,0,,mg/L,30.5,-0.0006,0.0003,-0.0006,-0.0005,-0.0008
,SA000202-001,0.4427,,mg/L,0.4,0.0595,0.0008,0.0595,0.0593,0.0598
,SA000202-002,0.414,,mg/L,0.6,0.0558,0.0009,0.0556,0.0561,0.0555
,SA000202-003,0.0052,,mg/L,38.8,0.0007,0.0004,0.001,0.0004,0.0008
,SA000202-004,0.1782,,mg/L,1.1,0.0243,0.0009,0.024,0.0244,0.0245
,SA000202-005,0.1216,,mg/L,1.8,0.0166,0.0007,0.0166,0.017,0.0163
,PATRON,0.4996,,mg/L,0.5,0.0159,0.0003,0.016,0.0159,0.0159
,SA000202-006,0.3995,,mg/L,0.8,0.0539,0.0005,0.0543,0.0535,0.0538
,SA000202-007,0.2128,,mg/L,1.6,0.029,0.0006,0.0292,0.0284,0.0292
,SA000202-008,0.2781,,mg/L,0.4,0.0377,0.0006,0.0379,0.0376,0.0376
,SA000202-009,0.0729,,mg/L,3.8,0.01,0.0007,0.01,0.0104,0.0096
,SA000202-010,0.3695,,mg/L,1.3,0.0499,0.0006,0.0505,0.0498,0.0493
,PATRON,0.4917,,mg/L,0.9,0.0157,0.0004,0.0158,0.0158,0.0155
,BLANCO,0.0022,,mg/L,>100,0.0001,0.0009,0,0.0003,-0.0001
,BLANCO REACTIVO,0,,mg/L,50,-0.0003,0.0001,-0.0001,-0.0003,-0.0004
,SA000202-011,0.1446,,mg/L,1.3,0.0198,0,0.0199,0.0199,0.0195
,SA000202-012,0.1669,,mg/L,1.8,0.0228,0,0.0224,0.0232,0.0228
,SA000202-013,0.1359,,mg/L,1.4,0.0186,0.0003,0.0185,0.0189,0.0183
,SA000202-014,0.1965,,mg/L,0.4,0.0268,0.0002,0.0267,0.0269,0.0267
,SA000202-015,0.0028,,mg/L,46,0.0004,0.0002,0.0006,0.0003,0.0003
,PATRON,0.4858,,mg/L,1.6,0.0155,-0.0003,0.0154,0.0153,0.0158
,SA000202-016,0.1268,,mg/L,1,0.0173,-0.0001,0.0175,0.0171,0.0174
,SA000202-017,0.131,,mg/L,0.8,0.0179,0.0001,0.0178,0.0181,0.0178
,SA000202-018,0.1479,,mg/L,1,0.0202,0.0001,0.0203,0.0203,0.02
,SA000202-019,0.3201,,mg/L,0.3,0.0433,0,0.0432,0.0435,0.0433
,SA000202-020,0.161,,mg/L,2.6,0.022,0,0.0221,0.0224,0.0213
,PATRON,0.4995,,mg/L,0.7,0.0168,-0.0006,0.0169,0.0167,0.0167
,BLANCO,-0.0024,,mg/L,>100,-0.0001,-0.0007,-0.0002,0,0
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0006,0.0003,0,-0.0001
,SA000202-021,0.1801,,mg/L,0.9,0.0258,-0.001,0.026,0.0256,0.026
,SA000202-022,0.1722,,mg/L,1.7,0.0247,-0.0009,0.0244,0.0252,0.0246
,SA000202-023,0.0968,,mg/L,0.7,0.014,-0.001,0.0139,0.014,0.014
,SA000202-024,0.1782,,mg/L,1,0.0256,-0.001,0.0254,0.0259,0.0254
,SA000202-025,0.2199,,mg/L,1.4,0.0315,-0.001,0.0319,0.0311,0.0315
,PATRON,0.5023,,mg/L,0.7,0.0169,-0.0015,0.017,0.0168,0.0169
,SA000202-026,0.3721,,mg/L,0.9,0.0529,-0.0007,0.0526,0.0534,0.0527
,SA000202-027,0.726,,mg/L,0.9,0.1018,-0.0005,0.1026,0.102,0.1008
,SA000202-028,0.8715,,mg/L,0.6,0.1216,-0.0006,0.1211,0.1212,0.1225
,SA000202-029,1.0522,,mg/L,0.7,0.1461,-0.0005,0.1473,0.1451,0.1461
,SA000202-030,0.1245,,mg/L,0.7,0.0179,-0.001,0.0178,0.018,0.018
,PATRON,0.4897,,mg/L,0.9,0.0165,-0.0013,0.0164,0.0163,0.0166
,BLANCO,-0.0002,,mg/L,>100,0,-0.0008,-0.0001,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0007,0.0002,0.0001,-0.0005
,SA000202-031,0.1378,,mg/L,0.7,0.0198,-0.001,0.0199,0.0198,0.0197
,SA000202-032,0.2302,,mg/L,1.3,0.033,-0.001,0.0333,0.0325,0.033
,PATRON,0.4937,,mg/L,2.2,0.0166,-0.0013,0.0169,0.0162,0.0167
,BLANCO,-0.0016,,mg/L,>100,-0.0001,-0.0006,0,0.0001,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.001,-0.0001,0.0002,0.0001
