"Analyst",""
"Date Started","7/17/2025 7:56 PM  GMT: 7/18/2025 2:56 AM"
"Worksheet","LC004969"
"Comment",""
"Methods","Au,Au"

"Method: Au ACIDO (Flame)"

"7/17/2025","8:04:00 PM","PATRON",0.8963,"","mg/L",0.1
"7/17/2025","8:04:16 PM","BLANCO",0.0184,"","mg/L",12.0
"7/17/2025","8:04:36 PM","REAGENT BLANK",0.0000,"","mg/L",12.3
"7/17/2025","8:04:56 PM","LC004969-001",0.5119,"","mg/L",0.7
"7/17/2025","8:05:12 PM","LC004969-002",0.0887,"","mg/L",0.5
"7/17/2025","8:05:28 PM","LC004969-003",0.0040,"","mg/L",24.3
"7/17/2025","8:05:44 PM","LC004969-004",0.5526,"","mg/L",0.5
"7/17/2025","8:05:58 PM","LC004969-005",0.1534,"","mg/L",0.6
"7/17/2025","8:06:12 PM","LC004969-006",0.1693,"","mg/L",0.5
"7/17/2025","8:06:26 PM","PATRON",0.8798,"","mg/L",0.6
"7/17/2025","8:06:44 PM","LC004969-007",0.1247,"","mg/L",1.2
"7/17/2025","8:06:56 PM","LC004969-008",0.0819,"","mg/L",0.8
"7/17/2025","8:07:10 PM","LC004969-009",0.1001,"","mg/L",1.4
"7/17/2025","8:07:22 PM","LC004969-010",0.1205,"","mg/L",0.9
"7/17/2025","8:07:38 PM","LC004969-011",0.0072,"","mg/L",9.2
"7/17/2025","8:07:50 PM","LC004969-012",0.0077,"","mg/L",11.1
"7/17/2025","8:11:46 PM","PATRON",0.8922,"","mg/L",0.8
"7/17/2025","8:12:08 PM","LC004969-013",0.6949,"","mg/L",0.2
"7/17/2025","8:12:22 PM","LC004969-014",0.1273,"","mg/L",0.7
"7/17/2025","8:12:36 PM","LC004969-015",0.1520,"","mg/L",0.7
"7/17/2025","8:13:06 PM","LC004969-016",0.1271,"","mg/L",0.8
"7/17/2025","8:13:20 PM","LC004969-017",0.1021,"","mg/L",0.7
"7/17/2025","8:13:34 PM","LC004969-018",0.1213,"","mg/L",1.4
"7/17/2025","8:13:48 PM","PATRON",0.8874,"","mg/L",0.6
"7/17/2025","8:14:04 PM","BLANCO",0.0069,"","mg/L",11.5
"7/17/2025","8:14:14 PM","REAGENT BLANK",0.0000,"","mg/L",24.5
"7/17/2025","8:14:14 PM","LC004901-021","","","mg/L",""
