Analista,ALS,,,,,,,,,
Fecha de inicio,08/02/2023 06:05 p. m.  GMT: 09/02/2023 12:05 a. m.,,,,,,,,,
Hoja de trabajo,SA000304_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5088,,mg/L,1.9,0.0156,0.001,0.0157,0.0158,0.0153
,BLANCO,0.0047,,mg/L,73.4,0.0001,0.001,0.0003,0.0001,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,0.0001,0.0014,-0.0001,0.0002,0.0003
,SA000304-001,0.1016,,mg/L,3.5,0.0134,0.0015,0.0138,0.0129,0.0135
,SA000304-002,0.1401,,mg/L,1.3,0.0185,0.0015,0.0187,0.0182,0.0184
,SA000304-003,0.1083,,mg/L,1.5,0.0143,0.0017,0.0141,0.0142,0.0145
,SA000304-004,0.7822,,mg/L,0.9,0.1041,0.0018,0.1042,0.103,0.105
,SA000304-005,0.7224,,mg/L,0.5,0.0964,0.0018,0.096,0.0962,0.097
,PATRON,0.5069,,mg/L,0.7,0.0155,0.0012,0.0155,0.0155,0.0157
,SA000304-006,0.2223,,mg/L,1.6,0.0293,0.0017,0.0299,0.0292,0.0289
,SA000304-007,0.0332,,mg/L,0.6,0.0044,0.0016,0.0043,0.0044,0.0044
,SA000304-008,0.0179,,mg/L,8.6,0.0023,0.0016,0.0024,0.0021,0.0025
,SA000304-009,0.0579,,mg/L,1.9,0.0076,0.0019,0.0075,0.0077,0.0077
,SA000304-010,0.0621,,mg/L,2.9,0.0082,0.0015,0.008,0.0084,0.0081
,PATRON,0.4954,,mg/L,0.8,0.0152,0.0014,0.0151,0.0151,0.0153
,BLANCO,-0.0211,,mg/L,21,-0.0006,0.0013,-0.0005,-0.0007,-0.0008
,BLANCO REACTIVO,0,,mg/L,48.8,-0.0005,0.0014,-0.0007,-0.0004,-0.0003
,SA000304-011,0.0999,,mg/L,0.6,0.0132,0.0022,0.0131,0.0131,0.0132
,SA000304-012,0.1033,,mg/L,0.8,0.0136,0.0024,0.0137,0.0135,0.0136
,SA000304-013,0.1152,,mg/L,0.9,0.0151,0.0022,0.0152,0.015,0.0153
,SA000304-014,0.1137,,mg/L,1.4,0.0149,0.0022,0.0147,0.015,0.0151
,SA000304-015,0,,mg/L,>100,0,0.0022,-0.0002,0.0002,0
,PATRON,0.5145,,mg/L,0.7,0.0158,0.0018,0.0159,0.0158,0.0157
,SA000304-016,0.1038,,mg/L,0.7,0.0137,0.002,0.0137,0.0137,0.0135
,SA000304-017,0.2248,,mg/L,0.8,0.0297,0.0021,0.0294,0.0299,0.0297
,SA000304-018,0.2398,,mg/L,1.2,0.0184,0.0023,0.0182,0.0186,0.0185
,SA000304-019,0.1737,,mg/L,0.4,0.0229,0.0021,0.0228,0.023,0.0229
,SA000304-020,0.1857,,mg/L,0.2,0.0246,0.0022,0.0246,0.0246,0.0245
,PATRON,0.4945,,mg/L,1.4,0.0152,0.0014,0.0152,0.0153,0.0149
,BLANCO,0.0007,,mg/L,>100,0,0.0018,0,0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,32.8,-0.0003,0.0013,-0.0003,-0.0004,-0.0002
,SA000304-021,0.3158,,mg/L,0.6,0.0417,0.002,0.0419,0.0418,0.0414
,SA000304-022,0.0758,,mg/L,1.2,0.01,0.002,0.01,0.0098,0.0101
,SA000304-023,0.1438,,mg/L,1,0.0189,0.0021,0.0188,0.0192,0.0189
,SA000304-024,0.1568,,mg/L,0.7,0.0206,0.0018,0.0208,0.0205,0.0206
,SA000304-025,0.1625,,mg/L,1.3,0.0214,0.0016,0.0211,0.0217,0.0214
,PATRON,0.4987,,mg/L,1.4,0.0153,0.0015,0.0152,0.0155,0.0151
,SA000304-026,0.092,,mg/L,2.2,0.0121,0.0017,0.0122,0.0118,0.0123
,SA000304-027,0.1059,,mg/L,1.2,0.014,0.0018,0.014,0.0138,0.0141
,SA000304-028,-0.0014,,mg/L,>100,-0.0002,0.002,0,-0.0002,-0.0004
,SA000304-029,0.2051,,mg/L,0.7,0.027,0.0021,0.0269,0.027,0.0273
,SA000304-030,0.2942,,mg/L,0.6,0.0389,0.0018,0.0387,0.0388,0.0391
,PATRON,0.4993,,mg/L,0.4,0.0153,0.0015,0.0154,0.0153,0.0153
,BLANCO,-0.0087,,mg/L,9.8,-0.0003,0.0015,-0.0003,-0.0003,-0.0002
,BLANCO REACTIVO,0,,mg/L,60.5,-0.0005,0.0012,-0.0001,-0.0006,-0.0006
,SA000304-031,0.0685,,mg/L,0.7,0.009,0.0019,0.0091,0.009,0.009
,SA000304-032,0.3942,,mg/L,0.3,0.051,0.0021,0.0509,0.0509,0.0511
,PATRON,0.5152,,mg/L,2.6,0.0158,0.0016,0.0162,0.0154,0.0158
,BLANCO,-0.0001,,mg/L,>100,0,0.0016,-0.0003,0.0003,-0.0001
