Analista,,,,,,,,,,
Fecha de inicio,22/01/2023 10:23 a. m.  GMT: 22/01/2023 04:23 p. m.,,,,,,,,,
Hoja de trabajo,SA000114_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4974,,mg/L,2.2,0.0159,-0.0011,0.0162,0.0158,0.0155
,BLANCO,-0.0046,,mg/L,>100,-0.0001,0.0002,0,0,-0.0004
,BLANCO REACTIVO,0,,mg/L,60.8,0.0001,0.0002,0.0001,0,0.0001
,SA000114-001,0.0947,,mg/L,0.5,0.0129,-0.0006,0.013,0.0129,0.013
,SA000114-002,0.0207,,mg/L,4.4,0.0028,-0.0008,0.0028,0.003,0.0027
,SA000114-003,0.135,,mg/L,1.8,0.0185,-0.0004,0.0188,0.0182,0.0185
,SA000114-004,0.0775,,mg/L,3.9,0.0106,-0.0005,0.0107,0.011,0.0101
,SA000114-005,0.0741,,mg/L,2.3,0.0101,-0.0005,0.0099,0.0102,0.0103
,PATRON,0.4934,,mg/L,2.6,0.0157,-0.0007,0.016,0.016,0.0153
,SA000114-006,0.1004,,mg/L,1.5,0.0137,-0.0004,0.0136,0.014,0.0136
,SA000114-007,0.047,,mg/L,2.3,0.0064,-0.0004,0.0064,0.0063,0.0066
,SA000114-008,0.0961,,mg/L,1.2,0.0131,-0.0006,0.0132,0.013,0.0133
,SA000114-009,0.1076,,mg/L,1.4,0.0147,-0.0004,0.0149,0.0145,0.0147
,SA000114-010,0.1491,,mg/L,0.3,0.0204,-0.0003,0.0204,0.0205,0.0205
,PATRON,0.5011,,mg/L,1.5,0.016,-0.0009,0.0163,0.0159,0.0158
,BLANCO,0.0061,,mg/L,48.7,0.0002,-0.0006,0.0003,0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,>100,-0.0002,-0.0001,-0.0001,0,-0.0004
,SA000114-011,0.0971,,mg/L,2.5,0.0133,-0.0002,0.0129,0.0136,0.0133
,SA000114-012,0.0711,,mg/L,3.2,0.0097,-0.0001,0.01,0.0098,0.0094
,SA000114-013,0.0032,,mg/L,39.7,0.0004,-0.0002,0.0006,0.0002,0.0005
,SA000114-014,0.0727,,mg/L,3,0.0099,-0.0004,0.0098,0.0097,0.0103
,SA000114-015,0.0534,,mg/L,2.3,0.0073,-0.0001,0.0073,0.0071,0.0074
,PATRON,0.5107,,mg/L,2.6,0.0163,-0.0007,0.0167,0.0164,0.0158
,SA000114-016,0.0195,,mg/L,8,0.0027,-0.0003,0.0024,0.0028,0.0027
,SA000114-017,0.0897,,mg/L,4.6,0.0123,-0.0005,0.0116,0.0126,0.0126
,SA000114-018,0.0284,,mg/L,0.7,0.0039,-0.0001,0.0038,0.0039,0.0039
,SA000114-019,0.8379,,mg/L,0.3,0.1173,0.0003,0.1168,0.1174,0.1176
,SA000114-020,0.3161,,mg/L,0.9,0.0436,-0.0001,0.044,0.0432,0.0437
,PATRON,0.5103,,mg/L,2.6,0.0163,-0.0005,0.0163,0.0167,0.0158
,BLANCO,0.0038,,mg/L,>100,0.0001,-0.0003,0,0.0001,0.0003
,BLANCO REACTIVO,0,,mg/L,>100,0,-0.0002,0,0.0001,-0.0001
,SA000114-021,0.0962,,mg/L,2.4,0.0131,0,0.0131,0.0129,0.0135
,SA000114-022,0.2409,,mg/L,0.2,0.0331,-0.0002,0.0332,0.0331,0.0331
,SA000114-023,0.1642,,mg/L,1.9,0.0225,-0.0001,0.0224,0.0221,0.023
,SA000114-024,0.2208,,mg/L,0.4,0.0303,0,0.0305,0.0302,0.0304
,SA000114-025,0.1396,,mg/L,2.1,0.0191,0.0002,0.0187,0.019,0.0196
,PATRON,0.492,,mg/L,1.4,0.0157,-0.0005,0.0158,0.0158,0.0154
,SA000114-026,0.0173,,mg/L,0.2,0.0024,-0.0001,0.0024,0.0024,0.0024
,SA000114-027,0.017,,mg/L,5.8,0.0023,0,0.0022,0.0025,0.0022
,SA000114-028,0.3691,,mg/L,0.1,0.051,0,0.051,0.0511,0.051
,SA000114-029,0.219,,mg/L,1,0.0301,0,0.0298,0.0301,0.0304
,SA000114-031,0.0602,,mg/L,6.1,0.0082,-0.0001,0.0079,0.0088,0.008
,PATRON,0.4907,,mg/L,1.3,0.0157,-0.0005,0.0158,0.0158,0.0154
,BLANCO,-0.0062,,mg/L,95.6,-0.0002,-0.0004,0,-0.0004,-0.0002
,BLANCO REACTIVO,0,,mg/L,14.2,-0.0006,0.0001,-0.0005,-0.0006,-0.0005
,SA000114-032,0.1404,,mg/L,2,0.0192,0.0003,0.0191,0.0189,0.0197
,PATRON,0.5009,,mg/L,1.8,0.016,0.0001,0.0163,0.016,0.0157
,BLANCO,0.0006,,mg/L,>100,0,0.0004,0.0005,-0.0005,0.0001
,BLANCO REACTIVO,0,,mg/L,10.3,-0.0008,0.0003,-0.0007,-0.0009,-0.0008
