"Analyst",""
"Date Started","7/19/2025 5:36 AM  GMT: 7/19/2025 12:36 PM"
"Worksheet","LC004981"
"Comment",""
"Methods","Au"

"Method: Au ACIDO (Flame)"

"7/19/2025","6:12:08 AM","PATRON",0.8881,"","mg/L",0.3
"7/19/2025","6:12:24 AM","BLANCO",0.0046,"","mg/L",67.5
"7/19/2025","6:12:36 AM","REAGENT BLANK",0.0000,"","mg/L",70.0
"7/19/2025","6:13:02 AM","LC004981-001",0.0814,"","mg/L",2.5
"7/19/2025","6:13:14 AM","LC004981-002",0.4095,"","mg/L",0.7
"7/19/2025","6:13:28 AM","LC004981-003",0.0027,"","mg/L",17.5
"7/19/2025","6:13:40 AM","LC004981-004",1.1113,"","mg/L",1.8
"7/19/2025","6:13:54 AM","LC004981-005",0.1994,"","mg/L",1.6
"7/19/2025","6:14:26 AM","PATRON",0.8842,"","mg/L",1.6
"7/19/2025","6:14:46 AM","LC004981-007",0.7251,"","mg/L",1.3
"7/19/2025","6:15:00 AM","LC004981-008",0.0915,"","mg/L",1.7
"7/19/2025","6:15:14 AM","LC004981-009",0.1092,"","mg/L",3.1
"7/19/2025","6:15:30 AM","LC004981-010",0.4196,"","mg/L",3.0
"7/19/2025","6:15:42 AM","LC004981-011",0.1005,"","mg/L",1.9
"7/19/2025","6:15:56 AM","LC004981-012",0.0036,"","mg/L",12.5
"7/19/2025","6:16:12 AM","PATRON",0.8909,"","mg/L",0.5
"7/19/2025","6:16:26 AM","LC004981-013",0.0101,"","mg/L",2.4
"7/19/2025","6:16:40 AM","LC004981-014",0.1918,"","mg/L",5.0
"7/19/2025","6:16:56 AM","LC004981-015",0.1189,"","mg/L",2.3
"7/19/2025","6:17:08 AM","LC004981-016",0.1107,"","mg/L",4.4
"7/19/2025","6:17:20 AM","LC004981-017",0.1563,"","mg/L",2.6
"7/19/2025","6:17:34 AM","LC004981-018",0.1318,"","mg/L",1.0
"7/19/2025","6:17:48 AM","PATRON",0.8860,"","mg/L",1.0
"7/19/2025","6:18:04 AM","LC004981-019",0.1192,"","mg/L",1.6
"7/19/2025","6:18:18 AM","LC004981-020",0.2851,"","mg/L",3.1
"7/19/2025","6:18:32 AM","PATRON",0.8926,"","mg/L",0.5
"7/19/2025","6:18:46 AM","BLANCO",0.0060,"","mg/L",34.1
"7/19/2025","6:19:04 AM","REAGENT BLANK",0.0000,"","mg/L",18.0
"7/19/2025","6:26:48 AM","LC004981-006",0.1132,"","mg/L",1.9
"7/19/2025","6:26:48 AM","PATRON","","","mg/L",""
