Analista,,,,,,,,,,
Fecha de inicio,10/02/2023 11:13 a. m.  GMT: 10/02/2023 05:13 p. m.,,,,,,,,,
Hoja de trabajo,SA000317_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5065,,mg/L,2,0.0173,-0.0009,0.0173,0.0169,0.0176
,BLANCO,0.0026,,mg/L,>100,0.0001,0.0006,0.0007,-0.0004,0
,BLANCO REACTIVO,0,,mg/L,>100,0.0002,0.0003,0,0.0001,0.0006
,SA000317-001,0.0922,,mg/L,1.3,0.0135,-0.0006,0.0136,0.0136,0.0133
,SA000317-002,0.2014,,mg/L,0.4,0.0298,-0.0008,0.0298,0.0299,0.0296
,SA000317-003,0.2032,,mg/L,0.9,0.0299,-0.0007,0.0302,0.0298,0.0298
,SA000317-004,0.0698,,mg/L,0.6,0.0102,-0.0009,0.0102,0.0102,0.0101
,SA000317-005,0.7453,,mg/L,0.4,0.1131,-0.0007,0.1136,0.113,0.1127
,PATRON,0.5128,,mg/L,1.6,0.0175,-0.0014,0.0172,0.0176,0.0178
,SA000317-006,0.3291,,mg/L,0.6,0.049,-0.0007,0.0488,0.049,0.0494
,SA000317-007,0.0871,,mg/L,10.2,0.0128,-0.0009,0.0113,0.0139,0.0131
,SA000317-008,0.0318,,mg/L,4.8,0.0046,-0.0009,0.0045,0.0046,0.0049
,SA000317-009,0.0487,,mg/L,2.9,0.0071,-0.0005,0.0073,0.007,0.007
,SA000317-010,0.1888,,mg/L,1.9,0.0278,-0.0011,0.0282,0.028,0.0272
,PATRON,0.5144,,mg/L,1.1,0.0176,-0.0014,0.0174,0.0175,0.0178
,BLANCO,0.0104,,mg/L,13.1,0.0004,-0.0002,0.0003,0.0004,0.0004
,BLANCO REACTIVO,0,,mg/L,40.7,0.0009,-0.0003,0.0005,0.001,0.0012
,SA000317-011,0.4348,,mg/L,0.6,0.065,-0.0016,0.0653,0.0651,0.0646
,SA000317-012,0.0319,,mg/L,3.5,0.0047,-0.0016,0.0046,0.0048,0.0046
,SA000317-013,0.3867,,mg/L,0.9,0.0578,-0.0019,0.0579,0.0583,0.0573
,SA000317-014,0.2611,,mg/L,1.1,0.0386,-0.002,0.0386,0.0391,0.0383
,SA000317-015,0.234,,mg/L,0.4,0.0346,-0.0015,0.0347,0.0345,0.0345
,PATRON,0.4944,,mg/L,1,0.0169,-0.0022,0.0168,0.0171,0.0168
,SA000317-016,1.6748,,mg/L,0.9,0.2521,-0.0012,0.2506,0.2546,0.251
,SA000317-017,0.0962,,mg/L,2.2,0.0141,-0.0019,0.0145,0.0139,0.0139
,SA000317-018,0.0048,,mg/L,63.1,0.0007,-0.0019,0.0008,0.0011,0.0002
,SA000317-019,0.0048,,mg/L,5.5,0.0007,-0.0018,0.0007,0.0007,0.0007
,SA000317-020,0.2066,,mg/L,0.7,0.0305,-0.0017,0.0303,0.0307,0.0304
,PATRON,0.4947,,mg/L,2,0.0169,-0.0021,0.017,0.0165,0.0172
,BLANCO,0.0102,,mg/L,16.1,0.0003,-0.0014,0.0004,0.0003,0.0004
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0002,-0.0001,-0.0002,0.0001
,SA000317-021,0.2388,,mg/L,0.9,0.0355,-0.0022,0.0352,0.0353,0.0358
,SA000317-022,0.0059,,mg/L,39.9,0.0009,-0.0022,0.0013,0.0007,0.0006
,SA000317-023,0.1882,,mg/L,0.7,0.0278,-0.002,0.0277,0.028,0.0276
,SA000317-024,0.1564,,mg/L,0.5,0.023,-0.0022,0.0231,0.0229,0.0231
,SA000317-025,0.0288,,mg/L,9.1,0.0042,-0.0019,0.0045,0.0044,0.0038
,PATRON,0.5141,,mg/L,0.4,0.0176,-0.0029,0.0175,0.0176,0.0176
,SA000317-026,0.045,,mg/L,10,0.0066,-0.0023,0.0058,0.0069,0.0069
,SA000317-027,0.2062,,mg/L,1.5,0.0304,-0.0023,0.0303,0.031,0.0301
,SA000317-028,0.6454,,mg/L,0.1,0.0973,-0.002,0.0973,0.0972,0.0975
,SA000317-029,0.1733,,mg/L,1.5,0.0255,-0.0026,0.0253,0.0259,0.0252
,SA000317-030,0.353,,mg/L,0.8,0.0526,-0.0024,0.0525,0.0522,0.0531
,PATRON,0.4942,,mg/L,2.2,0.0169,-0.0014,0.0164,0.0171,0.0171
,BLANCO,-0.0069,,mg/L,84.5,-0.0002,-0.0003,0,-0.0004,-0.0003
,BLANCO REACTIVO,0,,mg/L,>100,-0.0001,-0.0005,-0.0001,-0.0004,0.0002
,SA000317-031,0.1398,,mg/L,0.7,0.0206,-0.0007,0.0204,0.0207,0.0206
,SA000317-032,0.197,,mg/L,0.9,0.0291,-0.0006,0.029,0.0288,0.0293
,PATRON,0.4877,,mg/L,0.9,0.0167,-0.0012,0.0168,0.0165,0.0167
,BLANCO,-0.0095,,mg/L,>100,-0.0003,0.0005,-0.0006,0.0002,-0.0005
,BLANCO REACTIVO,0,,mg/L,16.2,-0.0006,-0.0003,-0.0006,-0.0007,-0.0005
