Analista,,,,,,,,,,
Fecha de inicio,18/01/2023 06:04 a. m.  GMT: 18/01/2023 12:04 p. m.,,,,,,,,,
Hoja de trabajo,SA000062_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,CERO CAL,0,,mg/L,>100,-0.0001,0,-0.0001,0,-0.0002
,PATRÓN 1,0.5,,mg/L,0.6,0.013,0.0006,0.013,0.0129,0.013
,PATRÓN 2,1,,mg/L,1.9,0.0278,0.0004,0.0273,0.0284,0.0277
,PATRÓN 3,2,,mg/L,0.8,0.0578,0.0007,0.0573,0.0582,0.0579
,PATRÓN 4,5,,mg/L,0.5,0.1499,0.0009,0.1491,0.1507,0.1499
,PATRÓN 5,10,,mg/L,0.4,0.2917,0.0012,0.2906,0.292,0.2926
,BLANCO REACTIVO,0,,mg/L,8.5,0.0012,-0.0001,0.0012,0.0012,0.0011
,PATRON,0.512,,mg/L,2,0.0136,-0.0013,0.0139,0.0135,0.0134
,BLANCO REACTIVO,0,,mg/L,8.8,0.002,-0.0007,0.0018,0.0021,0.002
,BLANCO,0.0128,,mg/L,72.8,0.0003,-0.0027,0.0004,0.0006,0.0001
,SA000062-001,0.2114,,mg/L,0.2,0.0245,-0.0022,0.0245,0.0245,0.0244
,SA000062-002,0.2314,,mg/L,1.6,0.027,-0.0021,0.0266,0.027,0.0274
,SA000062-003,0.1726,,mg/L,0.9,0.0199,-0.0023,0.02,0.0201,0.0197
,SA000062-004,0.0203,,mg/L,12.9,0.0023,-0.0024,0.0026,0.0022,0.002
,SA000062-005,0.3325,,mg/L,0.6,0.0395,-0.002,0.0393,0.0396,0.0398
,PATRON,0.515,,mg/L,0.7,0.0137,-0.0027,0.0138,0.0138,0.0136
,SA000062-006,0.3273,,mg/L,0.4,0.0389,-0.0022,0.0387,0.0389,0.039
,SA000062-007,0.0033,,mg/L,64.6,0.0004,-0.0023,0.0002,0.0006,0.0002
,SA000062-008,0.3376,,mg/L,0.2,0.0402,-0.0024,0.0402,0.0402,0.0401
