"Analyst",""
"Date Started","6/8/2025 1:46 AM  GMT: 6/8/2025 8:46 AM"
"Worksheet","LC004682_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"6/8/2025","1:51:00 AM","PATRON",0.8946,"","mg/L",0.4
"6/8/2025","1:51:14 AM","BLANCO",0.0000,"","mg/L",">100"
"6/8/2025","1:51:24 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"6/8/2025","1:51:38 AM","LC004682-001",0.1108,"","mg/L",1.4
"6/8/2025","1:51:48 AM","LC004682-002",0.1098,"","mg/L",0.4
"6/8/2025","1:51:58 AM","LC004682-003",0.0583,"","mg/L",3.0
"6/8/2025","1:52:08 AM","LC004682-004",0.1354,"","mg/L",1.2
"6/8/2025","1:52:18 AM","LC004682-005",0.0376,"","mg/L",5.0
"6/8/2025","1:52:28 AM","LC004682-006",0.0458,"","mg/L",2.5
"6/8/2025","1:52:40 AM","PATRON",0.9036,"","mg/L",0.8
"6/8/2025","1:52:52 AM","LC004682-007",0.0703,"","mg/L",2.6
"6/8/2025","1:53:02 AM","LC004682-008",0.0023,"","mg/L",84.0
"6/8/2025","1:53:12 AM","LC004682-009",0.0634,"","mg/L",4.7
"6/8/2025","1:53:22 AM","LC004682-010",0.1293,"","mg/L",0.7
"6/8/2025","1:53:32 AM","LC004682-011",0.0082,"","mg/L",7.7
"6/8/2025","1:53:42 AM","LC004682-012",0.0357,"","mg/L",5.9
"6/8/2025","1:53:56 AM","PATRON",0.9011,"","mg/L",0.6
"6/8/2025","1:54:08 AM","LC004682-013",0.3135,"","mg/L",0.2
"6/8/2025","1:54:20 AM","LC004682-014",0.0313,"","mg/L",7.4
"6/8/2025","1:54:30 AM","LC004682-015",0.0039,"","mg/L",46.7
"6/8/2025","1:54:38 AM","LC004682-016",0.4318,"","mg/L",0.2
"6/8/2025","1:54:38 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

