"Analyst",""
"Date Started","8/24/2025 1:11 AM  GMT: 8/24/2025 8:11 AM"
"Worksheet","LC005207_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"8/24/2025","1:31:00 AM","PATRON",0.9118,"","mg/L",0.3
"8/24/2025","1:31:14 AM","BLANCO",-0.0032,"","mg/L",">100"
"8/24/2025","1:31:38 AM","REAGENT BLANK",0.0000,"","mg/L",38.5
"8/24/2025","1:31:52 AM","LC005207-001",0.0805,"","mg/L",4.0
"8/24/2025","1:32:08 AM","LC005207-002",0.0438,"","mg/L",2.4
"8/24/2025","1:32:24 AM","LC005207-003",0.0629,"","mg/L",7.2
"8/24/2025","1:32:44 AM","LC005207-004",0.0685,"","mg/L",2.7
"8/24/2025","1:32:58 AM","LC005207-005",0.0337,"","mg/L",8.0
"8/24/2025","1:33:10 AM","LC005207-006",0.1074,"","mg/L",4.2
"8/24/2025","1:33:24 AM","PATRON",0.9115,"","mg/L",0.5
"8/24/2025","1:33:40 AM","LC005207-007",0.0055,"","mg/L",96.7
"8/24/2025","1:33:54 AM","LC005207-008",0.0512,"","mg/L",14.3
"8/24/2025","1:34:06 AM","LC005207-009",0.2465,"","mg/L",1.4
"8/24/2025","1:34:20 AM","LC005207-010",0.0868,"","mg/L",2.2
"8/24/2025","1:34:36 AM","LC005207-011",0.0079,"","mg/L",32.9
"8/24/2025","1:34:50 AM","LC005207-012",0.0878,"","mg/L",5.2
"8/24/2025","1:35:04 AM","PATRON",0.9078,"","mg/L",1.5
"8/24/2025","1:35:20 AM","LC005207-013",0.0712,"","mg/L",2.1
"8/24/2025","1:35:32 AM","LC005207-014",0.0510,"","mg/L",2.2
"8/24/2025","1:35:56 AM","LC005207-016",0.1331,"","mg/L",2.0
"8/24/2025","1:36:10 AM","LC005207-017",0.1648,"","mg/L",0.9
"8/24/2025","1:36:22 AM","LC005207-018",0.0065,"","mg/L",69.1
"8/24/2025","1:36:40 AM","PATRON",0.9006,"","mg/L",0.7
"8/24/2025","1:36:58 AM","LC005207-019",0.1891,"","mg/L",0.5
"8/24/2025","1:37:16 AM","LC005207-020",0.1547,"","mg/L",1.6
"8/24/2025","1:37:32 AM","LC005207-021",0.1217,"","mg/L",2.9
"8/24/2025","1:37:46 AM","LC005207-022",0.2673,"","mg/L",1.0
"8/24/2025","1:38:00 AM","LC005207-023",0.1540,"","mg/L",1.8
"8/24/2025","1:38:14 AM","LC005207-024",0.0400,"","mg/L",4.8
"8/24/2025","1:38:28 AM","PATRON",0.9129,"","mg/L",0.8
"8/24/2025","1:38:42 AM","BLANCO",-0.0044,"","mg/L",">100"
"8/24/2025","1:38:52 AM","REAGENT BLANK",0.0000,"","mg/L",67.3
"8/24/2025","1:51:30 AM","LC005207-015",0.4574,"","mg/L",17.6
"8/24/2025","1:51:30 AM","BLANCO REACTIVO REAG","","","mg/L",""

"Method: Au AU ALTO (Flame)"

