"Analyst",""
"Date Started","5/25/2023 3:45 AM  GMT: 5/25/2023 10:45 AM"
"Worksheet","LC000313_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/25/2023","3:55:46 AM","PATRON",0.8874,"","mg/L"
"5/25/2023","3:56:00 AM","BLANCO",-0.0189,"","mg/L"
"5/25/2023","3:56:08 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/25/2023","3:56:38 AM","LC000313-001",0.0177,"","mg/L"
"5/25/2023","3:56:50 AM","LC000313-002",0.0502,"","mg/L"
"5/25/2023","3:57:00 AM","LC000313-003",0.0108,"","mg/L"
"5/25/2023","3:57:12 AM","LC000313-004",0.0318,"","mg/L"
"5/25/2023","3:57:24 AM","LC000313-005",0.0287,"","mg/L"
"5/25/2023","3:57:36 AM","LC000313-006",0.0460,"","mg/L"
"5/25/2023","3:58:06 AM","PATRON",0.9214,"","mg/L"
"5/25/2023","3:58:20 AM","LC000313-007",0.1088,"","mg/L"
"5/25/2023","3:58:32 AM","LC000313-008",0.1941,"","mg/L"
"5/25/2023","3:58:42 AM","LC000313-009",0.1728,"","mg/L"
"5/25/2023","3:58:54 AM","LC000313-010",0.0276,"","mg/L"
"5/25/2023","3:59:04 AM","LC000313-011",0.0271,"","mg/L"
"5/25/2023","3:59:30 AM","PATRON",0.9247,"","mg/L"
"5/25/2023","3:59:44 AM","LC000313-013",0.1453,"","mg/L"
"5/25/2023","3:59:54 AM","LC000313-014",0.6796,"","mg/L"
"5/25/2023","4:00:06 AM","LC000313-015",0.0308,"","mg/L"
"5/25/2023","4:00:16 AM","LC000313-016",0.0211,"","mg/L"
"5/25/2023","4:00:28 AM","LC000313-017",0.0352,"","mg/L"
"5/25/2023","4:00:40 AM","LC000313-018",0.0158,"","mg/L"
"5/25/2023","4:01:12 AM","PATRON",0.8751,"","mg/L"
"5/25/2023","4:01:28 AM","LC000313-019",0.0731,"","mg/L"
"5/25/2023","4:01:40 AM","LC000313-020",0.4493,"","mg/L"
"5/25/2023","4:01:52 AM","LC000313-021",0.2007,"","mg/L"
"5/25/2023","4:02:04 AM","LC000313-022",1.2168,"","mg/L"
"5/25/2023","4:02:16 AM","LC000313-023",0.6241,"","mg/L"
"5/25/2023","4:02:26 AM","LC000313-024",0.4436,"","mg/L"
"5/25/2023","4:03:16 AM","PATRON",0.9241,"","mg/L"
"5/25/2023","4:04:58 AM","LC000313-012",0.4525,"","mg/L"
"5/25/2023","4:04:58 AM","PATRON","","","mg/L"
