Analista,ALS,,,,,,,,,
Fecha de inicio,19/02/2023 02:03 a. m.  GMT: 19/02/2023 08:03 a. m.,,,,,,,,,
Hoja de trabajo,SA000407_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.4849,,mg/L,1.5,0.0165,-0.0015,0.0164,0.0168,0.0163
,BLANCO,0.0095,,mg/L,38.5,0.0003,-0.0015,0.0004,0.0004,0.0002
,BLANCO REACTIVO,0,,mg/L,>100,0.0003,-0.0004,0.0007,0.0005,-0.0002
,SA000407-001,0.1243,,mg/L,3.2,0.0117,0.0007,0.0121,0.0116,0.0114
,SA000407-002,0.2041,,mg/L,2.3,0.0194,0.0005,0.019,0.0192,0.0199
,SA000407-003,0.4127,,mg/L,0.3,0.0394,0.0006,0.0396,0.0393,0.0394
,SA000407-004,0.3602,,mg/L,0.7,0.0344,0.001,0.0345,0.0341,0.0346
,SA000407-005,0.1524,,mg/L,1.1,0.0144,0.0004,0.0142,0.0145,0.0144
,PATRON,0.5052,,mg/L,2.5,0.0172,-0.0017,0.0167,0.0174,0.0175
,SA000407-006,0.15,,mg/L,3.5,0.0213,0.0008,0.0215,0.022,0.0205
,SA000407-007,0.197,,mg/L,1,0.0281,0.0015,0.0285,0.0279,0.028
,SA000407-008,0.0002,,mg/L,>100,0,0.001,0.0001,0,-0.0001
,SA000407-009,0.0976,,mg/L,2.6,0.0092,0.001,0.0091,0.0095,0.0091
,SA000407-010,0.1692,,mg/L,3.3,0.016,0.0009,0.0154,0.0165,0.0161
,PATRON,0.4924,,mg/L,3.4,0.0163,0.0007,0.0165,0.0166,0.0156
,BLANCO,-0.0097,,mg/L,63,-0.0003,0.0004,-0.0005,-0.0002,-0.0002
,BLANCO REACTIVO,0,,mg/L,>100,-0.0006,0.0004,-0.0001,-0.0013,-0.0004
,SA000407-011,0.1051,,mg/L,3.2,0.0099,0.0009,0.01,0.0101,0.0095
,SA000407-012,0.1279,,mg/L,3.3,0.0181,0.0006,0.0188,0.0177,0.0179
,SA000407-013,0.1037,,mg/L,5.3,0.0097,0.0019,0.0092,0.0103,0.0097
,SA000407-014,0.1241,,mg/L,0.9,0.0117,0.0008,0.0116,0.0117,0.0118
,SA000407-015,0.0063,,mg/L,>100,0.0006,0.0013,0.0001,-0.0002,0.0018
,PATRON,0.4896,,mg/L,6.3,0.0162,0.0014,0.0158,0.0154,0.0173
,PATRON,0.5027,,mg/L,2.9,0.0166,0.0011,0.0169,0.0161,0.0169
,BLANCO,0.0051,,mg/L,>100,0.0002,0.0008,0,0.0004,0.0001
,BLANCO REACTIVO,0,,mg/L,18.4,-0.0005,0.0002,-0.0005,-0.0005,-0.0007
