Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,2.347
Comp. Cola Columna,Untitled 000,1.895
Barren,Untitled 000,1.672
Cabeza puntual retorno,Untitled 000,2.458
Columna #1,Untitled 000,2.196
Columna #2,Untitled 000,2.122
Columna #3,Untitled 000,2.006
Columna #4,Untitled 000,1.814
Columna #5,Untitled 000,1.713
Celda # 11-A,Untitled 000,0.596
Celda # 11-B,Untitled 000,0.041
Celda # 11-C,Untitled 000,3.843
Celda #5-9,Untitled 000,1.177
Celda #(F1+F2),Untitled 000,2.567
NE Tubo 1,Untitled 000,0.026
NE Tubo 2,Untitled 000,0.686
NE Tubo 4,Untitled 000,3.981
NE Tubo 5,Untitled 000,3.692
NE Tubo 6,Untitled 000,1.903
NE Tubo 7,Untitled 000,1.097
Puntual Noroeste,Untitled 000,2.593
Barren Patios,Untitled 000,1.688
Tubo 3,Untitled 000,2.729
Especial 1,Untitled 000,0.048
Especial 2,Untitled 000,0.036
Especial 3,Untitled 000,0.963
Especial 4,Untitled 000,2.214
Especial 5,Untitled 000,0.124
