"Analista",""
"Fecha de inicio","23/11/2025 09:03 p. m.  GMT: 24/11/2025 04:03 a. m."
"Hoja de trabajo","LC005853_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"23/11/2025","09:24:20 p. m.","PATRON",0.9050,"","mg/L",0.4
"23/11/2025","09:24:32 p. m.","BLANCO",-0.0030,"","mg/L",">100"
"23/11/2025","09:24:42 p. m.","REAGENT BLANK",0.0000,"","mg/L",">100"
"23/11/2025","09:24:52 p. m.","LC005853-001",0.4711,"","mg/L",0.6
"23/11/2025","09:25:02 p. m.","LC005853-002",0.3909,"","mg/L",0.8
"23/11/2025","09:25:12 p. m.","LC005853-003",0.2791,"","mg/L",0.9
"23/11/2025","09:25:22 p. m.","LC005853-004",1.1298,"","mg/L",1.0
"23/11/2025","09:25:32 p. m.","LC005853-005",0.4026,"","mg/L",1.4
"23/11/2025","09:25:40 p. m.","LC005853-006",0.0611,"","mg/L",4.2
"23/11/2025","09:25:52 p. m.","PATRON",0.8961,"","mg/L",0.5
"23/11/2025","09:26:08 p. m.","LC005853-007",0.3624,"","mg/L",0.2
"23/11/2025","09:26:18 p. m.","LC005853-008",0.3624,"","mg/L",0.2
"23/11/2025","09:26:28 p. m.","LC005853-009",0.3596,"","mg/L",1.5
"23/11/2025","09:26:38 p. m.","LC005853-010",-0.0030,"","mg/L",78.0
"23/11/2025","09:26:48 p. m.","LC005853-011",0.1968,"","mg/L",0.8
"23/11/2025","09:26:58 p. m.","LC005853-012",0.2030,"","mg/L",0.6
"23/11/2025","09:27:08 p. m.","PATRON",0.9031,"","mg/L",0.7
"23/11/2025","09:27:20 p. m.","LC005853-013",-0.0045,"","mg/L",69.4
"23/11/2025","09:27:30 p. m.","LC005853-014",-0.0082,"","mg/L",22.2
"23/11/2025","09:27:38 p. m.","LC005853-015",0.2056,"","mg/L",0.5
"23/11/2025","09:27:48 p. m.","LC005853-016",0.2307,"","mg/L",0.8
"23/11/2025","09:27:58 p. m.","LC005853-017",0.1167,"","mg/L",1.9
"23/11/2025","09:28:10 p. m.","LC005853-018",0.1163,"","mg/L",0.1
"23/11/2025","09:28:22 p. m.","PATRON",0.9038,"","mg/L",0.5
"23/11/2025","09:28:32 p. m.","LC005853-019",0.1057,"","mg/L",1.7
"23/11/2025","09:28:44 p. m.","LC005853-020",0.1120,"","mg/L",1.3
"23/11/2025","09:28:54 p. m.","LC005853-021",0.8619,"","mg/L",0.6
"23/11/2025","09:29:02 p. m.","LC005853-022",0.1717,"","mg/L",1.4
"23/11/2025","09:29:12 p. m.","LC005853-023",0.0960,"","mg/L",1.4
"23/11/2025","09:29:22 p. m.","LC005853-024",0.1557,"","mg/L",1.1
"23/11/2025","09:29:22 p. m.","PATRON","","","mg/L",""

"Método: Au AU ALTO (Llama)"

