Analista,JCAN,,,,,,,,,
Fecha de inicio,05/02/2023 02:23 p. m.  GMT: 05/02/2023 08:23 p. m.,,,,,,,,,
Hoja de trabajo,SA000257_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5122,,mg/L,2.9,0.0153,-0.0002,0.0156,0.0155,0.0148
,BLANCO,-0.0136,,mg/L,12,-0.0004,0.0005,-0.0004,-0.0005,-0.0004
,BLANCO REACTIVO,0,,mg/L,8.5,-0.0013,0.0018,-0.0012,-0.0013,-0.0015
,SA000257-001,0.3057,,mg/L,1,0.0393,0.0031,0.0397,0.0393,0.0389
,SA000257-002,0.2416,,mg/L,0.7,0.0311,0.0033,0.0309,0.0313,0.031
,SA000257-003,0.2569,,mg/L,1.5,0.0331,0.0033,0.0327,0.0336,0.0329
,SA000257-004,0.002,,mg/L,39.8,0.0003,0.0031,0.0002,0.0004,0.0002
,SA000257-005,0.4548,,mg/L,0.6,0.0585,0.0035,0.0584,0.0589,0.0582
,PATRON,0.5163,,mg/L,2.2,0.0154,0.0028,0.0154,0.0158,0.0151
,SA000257-006,0.0974,,mg/L,1.4,0.0125,0.003,0.0127,0.0125,0.0123
,SA000257-007,0.1493,,mg/L,1.2,0.0192,0.0027,0.0191,0.0194,0.019
,SA000257-008,0.1751,,mg/L,0.7,0.0225,0.0028,0.0223,0.0224,0.0226
,SA000257-009,0.4278,,mg/L,0.2,0.055,0.0032,0.0549,0.0552,0.055
,SA000257-010,0.9406,,mg/L,0.5,0.1211,0.0032,0.1207,0.1218,0.1208
,PATRON,0.5171,,mg/L,0.2,0.0155,0.0027,0.0155,0.0154,0.0155
,BLANCO,-0.0012,,mg/L,>100,0,0.0025,0.0004,-0.0001,-0.0004
,BLANCO REACTIVO,0,,mg/L,7.6,-0.0017,0.0011,-0.0017,-0.0016,-0.0018
,SA000257-011,0.3002,,mg/L,0.6,0.0386,0.0031,0.0385,0.0384,0.0388
,SA000257-012,0.203,,mg/L,1,0.0261,0.003,0.0258,0.0263,0.026
,SA000257-013,0.126,,mg/L,2.1,0.0162,0.0032,0.0166,0.0159,0.0161
,SA000257-014,0.1537,,mg/L,0.2,0.0197,0.0031,0.0197,0.0198,0.0197
,SA000257-015,0.1219,,mg/L,0.9,0.0157,0.003,0.0155,0.0158,0.0157
,PATRON,0.5203,,mg/L,1.4,0.0156,0.0027,0.0158,0.0153,0.0156
,SA000257-016,0.1028,,mg/L,2,0.0132,0.003,0.0132,0.0129,0.0134
,SA000257-017,0.1543,,mg/L,1,0.0198,0.0031,0.02,0.0198,0.0196
,SA000257-018,0.1481,,mg/L,1.7,0.019,0.0029,0.0194,0.0187,0.019
,SA000257-019,0.1064,,mg/L,1.5,0.0137,0.0029,0.0139,0.0136,0.0135
,SA000257-020,0.1326,,mg/L,1.1,0.0171,0.003,0.0172,0.0172,0.0168
,PATRON,0.502,,mg/L,1.2,0.015,0.0021,0.015,0.0152,0.0149
,BLANCO,-0.0018,,mg/L,>100,-0.0001,0.0024,0,0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,8.2,-0.0016,0.0004,-0.0015,-0.0016,-0.0017
,SA000257-021,0.026,,mg/L,5.6,0.0033,0.0024,0.0035,0.0031,0.0034
,SA000257-022,0.0557,,mg/L,2.3,0.0071,0.0026,0.007,0.0072,0.0073
,SA000257-023,0.007,,mg/L,17.9,0.0009,0.0023,0.001,0.001,0.0007
,SA000257-024,0.1871,,mg/L,0.5,0.024,0.0027,0.0241,0.0239,0.0241
,SA000257-025,0.0311,,mg/L,10.8,0.004,0.0024,0.0043,0.0041,0.0035
,PATRON,0.5184,,mg/L,1.6,0.0155,0.0022,0.0156,0.0152,0.0157
,SA000257-026,0.1087,,mg/L,1.8,0.014,0.0024,0.0137,0.0142,0.014
,SA000257-027,0.0931,,mg/L,1.5,0.012,0.0023,0.0118,0.0122,0.0119
,SA000257-028,0.1112,,mg/L,2.5,0.0143,0.0027,0.0143,0.0139,0.0146
,SA000257-029,0.1623,,mg/L,1.4,0.0209,0.0026,0.0211,0.0209,0.0206
,SA000257-030,0.0642,,mg/L,1.7,0.0082,0.0028,0.0082,0.0084,0.0081
,PATRON,0.4883,,mg/L,1.1,0.0146,0.0023,0.0146,0.0145,0.0148
,BLANCO,-0.0167,,mg/L,36.8,-0.0005,0.0023,-0.0005,-0.0003,-0.0007
,BLANCO REACTIVO,0,,mg/L,8.5,-0.0023,0.0007,-0.0025,-0.0022,-0.0021
,SA000257-031,0.0823,,mg/L,0.7,0.0106,0.0031,0.0105,0.0106,0.0107
,SA000257-032,0.1987,,mg/L,0.3,0.0255,0.003,0.0255,0.0256,0.0254
,PATRON,0.5175,,mg/L,2.3,0.0155,0.0026,0.0158,0.0151,0.0155
