Analista,,,,,,,,,,
Fecha de inicio,17/02/2023 12:20 p. m.  GMT: 17/02/2023 06:20 p. m.,,,,,,,,,
Hoja de trabajo,SA000389_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5082,,mg/L,2.3,0.0168,-0.0003,0.0171,0.017,0.0164
,BLANCO,-0.0018,,mg/L,>100,-0.0001,0.0002,0.0001,-0.0002,-0.0001
,BLANCO REACTIVO,0,,mg/L,84.2,0.0005,-0.0002,0.0003,0.0009,0.0002
,SA000389-001,0.2581,,mg/L,0.4,0.0245,-0.0006,0.0246,0.0246,0.0244
,SA000389-002,0.1159,,mg/L,2,0.011,-0.0007,0.0111,0.0107,0.0111
,SA000389-003,0.0609,,mg/L,1.2,0.0057,-0.0008,0.0057,0.0058,0.0057
,SA000389-004,0.0477,,mg/L,2.9,0.0045,-0.0006,0.0044,0.0045,0.0046
,SA000389-005,0.0913,,mg/L,2.7,0.0086,-0.0006,0.0084,0.0086,0.0089
,PATRON,0.4978,,mg/L,1.9,0.0165,-0.001,0.0167,0.0166,0.0161
,SA000389-006,0.1095,,mg/L,2.2,0.0104,-0.0007,0.0104,0.0101,0.0106
,SA000389-007,0.0376,,mg/L,2,0.0036,-0.0006,0.0035,0.0036,0.0035
,SA000389-008,0.0218,,mg/L,17.6,0.0021,-0.0005,0.002,0.0017,0.0024
,SA000389-009,0.0222,,mg/L,8,0.0021,-0.0006,0.0019,0.0023,0.0021
,SA000389-010,0.0551,,mg/L,2.4,0.0052,-0.0006,0.0052,0.0051,0.0053
,PATRON,0.4942,,mg/L,2.7,0.0164,-0.0009,0.0163,0.0168,0.016
,BLANCO,-0.0015,,mg/L,>100,0,-0.0006,-0.0001,-0.0002,0.0001
,BLANCO REACTIVO,0,,mg/L,13.6,0.0004,0.0001,0.0004,0.0003,0.0004
,SA000389-011,0.0851,,mg/L,0.7,0.0081,-0.0006,0.008,0.008,0.0081
,SA000389-012,0.0661,,mg/L,1.9,0.0062,-0.0003,0.0063,0.0061,0.0064
,SA000389-013,0.2856,,mg/L,0.8,0.0271,-0.0004,0.0268,0.0271,0.0273
,SA000389-014,0.0064,,mg/L,9.4,0.0006,-0.0006,0.0006,0.0006,0.0007
,SA000389-015,0.1317,,mg/L,1.3,0.0125,-0.0004,0.0126,0.0123,0.0126
,PATRON,0.4936,,mg/L,1.1,0.0163,-0.0007,0.0163,0.0162,0.0166
,SA000389-016,0.182,,mg/L,1.8,0.0172,-0.0005,0.0175,0.0169,0.0173
,SA000389-017,0.0358,,mg/L,5.4,0.0034,-0.0005,0.0033,0.0033,0.0036
,SA000389-018,0.0321,,mg/L,16.7,0.003,-0.0005,0.0026,0.0029,0.0036
,SA000389-019,0.0721,,mg/L,2.4,0.0068,-0.0007,0.007,0.0069,0.0067
,SA000389-020,0.1083,,mg/L,2.1,0.0102,-0.0004,0.0101,0.0105,0.0102
,PATRON,0.5002,,mg/L,1.5,0.0166,-0.0008,0.0168,0.0164,0.0165
,BLANCO,0.0021,,mg/L,>100,0.0001,-0.0005,0.0001,0,0.0002
,BLANCO REACTIVO,0,,mg/L,17.5,0.0007,-0.0003,0.0007,0.0005,0.0007
,SA000389-021,0.0292,,mg/L,9.5,0.0028,-0.0009,0.003,0.0025,0.0028
,SA000389-022,0.0412,,mg/L,3.7,0.0039,-0.0006,0.0039,0.004,0.0037
,SA000389-023,0.2362,,mg/L,1,0.0224,-0.0008,0.0226,0.0222,0.0225
,SA000389-024,0.0495,,mg/L,2.8,0.0047,-0.001,0.0046,0.0046,0.0048
,SA000389-025,0.0653,,mg/L,4.7,0.0062,-0.0009,0.0063,0.0064,0.0058
,PATRON,0.4953,,mg/L,1.1,0.0164,-0.0012,0.0164,0.0162,0.0166
,SA000389-026,0.0695,,mg/L,3.1,0.0066,-0.0007,0.0064,0.0065,0.0068
,SA000389-027,0.0464,,mg/L,2.2,0.0044,-0.0008,0.0043,0.0045,0.0043
,SA000389-028,0.0231,,mg/L,5.7,0.0022,-0.0005,0.0023,0.0021,0.0021
,SA000389-029,0.0652,,mg/L,2.2,0.0062,-0.0008,0.006,0.0062,0.0063
,SA000389-030,0.1945,,mg/L,1.6,0.0184,-0.0006,0.0181,0.0184,0.0187
,PATRON,0.491,,mg/L,0.4,0.0163,-0.0011,0.0163,0.0162,0.0162
,BLANCO,-0.003,,mg/L,>100,-0.0001,-0.0009,0.0001,-0.0001,-0.0002
,BLANCO REACTIVO,0,,mg/L,20.8,0.0004,-0.0002,0.0004,0.0005,0.0003
,SA000389-031,0.0328,,mg/L,5.9,0.0031,-0.0007,0.0031,0.003,0.0033
,SA000389-032,0.0209,,mg/L,0.5,0.002,-0.0005,0.002,0.002,0.002
,PATRON,0.4998,,mg/L,0.6,0.0166,-0.001,0.0167,0.0165,0.0165
,BLANCO,0.0045,,mg/L,>100,0.0001,-0.0006,-0.0001,0.0007,-0.0002
,BLANCO REACTIVO,0,,mg/L,15.5,0.0007,-0.0002,0.0007,0.0006,0.0008
