"Analyst",""
"Date Started","10/20/2025 10:27 AM  GMT: 10/20/2025 5:27 PM"
"Worksheet","LC005604_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/20/2025","10:41:16 AM","PATRON",0.8960,"","mg/L",0.9
"10/20/2025","10:41:28 AM","BLANCO",0.0056,"","mg/L",51.2
"10/20/2025","10:41:42 AM","REAGENT BLANK",0.0000,"","mg/L",21.1
"10/20/2025","10:41:56 AM","LC005604-001",0.1259,"","mg/L",1.3
"10/20/2025","10:42:06 AM","LC005604-002",0.5682,"","mg/L",1.1
"10/20/2025","10:42:16 AM","LC005604-003",0.2525,"","mg/L",0.9
"10/20/2025","10:42:26 AM","LC005604-004",0.3073,"","mg/L",0.3
"10/20/2025","10:42:34 AM","LC005604-005",0.1593,"","mg/L",0.8
"10/20/2025","10:42:44 AM","LC005604-006",0.1348,"","mg/L",0.6
"10/20/2025","10:43:08 AM","LC005604-007",0.1487,"","mg/L",1.2
"10/20/2025","10:43:16 AM","LC005604-008",0.1898,"","mg/L",0.9
"10/20/2025","10:43:36 AM","LC005604-010",0.0315,"","mg/L",1.1
"10/20/2025","10:43:46 AM","LC005604-011",0.0306,"","mg/L",5.0
"10/20/2025","10:43:56 AM","LC005604-012",0.0351,"","mg/L",2.6
"10/20/2025","10:44:06 AM","PATRON",0.8725,"","mg/L",1.2
"10/20/2025","10:45:56 AM","PATRON",0.9049,"","mg/L",1.8
"10/20/2025","10:46:18 AM","LC005604-013",0.0039,"","mg/L",30.1
"10/20/2025","10:46:28 AM","LC005604-014",0.0266,"","mg/L",4.0
"10/20/2025","10:46:38 AM","LC005604-015",0.0825,"","mg/L",1.7
"10/20/2025","10:46:48 AM","LC005604-016",0.2329,"","mg/L",0.9
"10/20/2025","10:46:58 AM","LC005604-017",0.2556,"","mg/L",1.1
"10/20/2025","10:47:08 AM","LC005604-018",0.2248,"","mg/L",0.6
"10/20/2025","10:47:18 AM","PATRON",0.8963,"","mg/L",0.1
"10/20/2025","10:47:30 AM","LC005604-019",0.2577,"","mg/L",0.3
"10/20/2025","10:47:40 AM","LC005604-020",0.0072,"","mg/L",18.8
"10/20/2025","10:47:48 AM","LC005604-021",0.0750,"","mg/L",2.1
"10/20/2025","10:47:58 AM","LC005604-022",0.0048,"","mg/L",26.8
"10/20/2025","10:48:10 AM","LC005604-023",0.0231,"","mg/L",8.6
"10/20/2025","10:48:18 AM","LC005604-024",0.1847,"","mg/L",1.1
"10/20/2025","10:50:40 AM","LC005604-009",0.4666,"","mg/L",0.9
"10/20/2025","10:50:40 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

