"Analista",""
"Fecha de inicio","08/12/2025 12:10 a. m.  GMT: 08/12/2025 07:10 a. m."
"Hoja de trabajo","LC005950"
"Comentario",""
"Métodos","Au"

"Método: Au ACIDO (Llama)"

"08/12/2025","01:06:44 a. m.","BLANCO",0.0067,"","mg/L",13.7
"08/12/2025","01:06:56 a. m.","REAGENT BLANK",0.0000,"","mg/L",">100"
"08/12/2025","01:07:12 a. m.","LC005950-001",0.1051,"","mg/L",1.2
"08/12/2025","01:07:30 a. m.","LC005950-002",0.3798,"","mg/L",0.5
"08/12/2025","01:08:04 a. m.","LC005950-004",0.2727,"","mg/L",0.6
"08/12/2025","01:08:24 a. m.","LC005950-005",0.0015,"","mg/L",45.0
"08/12/2025","01:08:48 a. m.","LC005950-006",0.0934,"","mg/L",1.0
"08/12/2025","01:09:04 a. m.","PATRON",0.8802,"","mg/L",0.6
"08/12/2025","01:09:26 a. m.","LC005950-007",0.3250,"","mg/L",0.7
"08/12/2025","01:09:42 a. m.","LC005950-008",0.1455,"","mg/L",1.1
"08/12/2025","01:09:58 a. m.","LC005950-009",0.0820,"","mg/L",1.1
"08/12/2025","01:10:14 a. m.","LC005950-010",0.6164,"","mg/L",0.3
"08/12/2025","01:10:30 a. m.","LC005950-011",0.4478,"","mg/L",0.9
"08/12/2025","01:11:00 a. m.","LC005950-012",0.0665,"","mg/L",1.3
"08/12/2025","01:36:04 a. m.","PATRON",0.9228,"","mg/L",0.2
"08/12/2025","01:37:12 a. m.","LC005950-003",0.0037,"","mg/L",22.2
"08/12/2025","01:37:26 a. m.","PATRON",0.9228,"","mg/L",0.5
"08/12/2025","01:37:52 a. m.","LC005950-013",1.0374,"","mg/L",0.1
"08/12/2025","01:38:34 a. m.","PATRON",0.9118,"","mg/L",1.4
"08/12/2025","01:39:18 a. m.","REAGENT BLANK",0.0000,"","mg/L",72.6
"08/12/2025","01:39:46 a. m.","BLANCO",0.0013,"","mg/L",34.4
"08/12/2025","01:39:46 a. m.","LC005817-017","","","mg/L",""
