"Analyst",""
"Date Started","5/8/2025 12:32 AM  GMT: 5/8/2025 7:32 AM"
"Worksheet","LC004409_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/8/2025","12:55:00 AM","PATRON",0.9173,"","mg/L",1.9
"5/8/2025","12:55:14 AM","BLANCO",0.0219,"","mg/L",25.6
"5/8/2025","12:55:24 AM","REAGENT BLANK",0.0000,"","mg/L",4.5
"5/8/2025","12:55:40 AM","LC004409-001",0.2126,"","mg/L",0.4
"5/8/2025","12:56:10 AM","LC004409-003",0.2036,"","mg/L",1.2
"5/8/2025","12:56:24 AM","LC004409-004",-0.0036,"","mg/L",97.8
"5/8/2025","12:56:40 AM","LC004409-005",-0.0019,"","mg/L",79.6
"5/8/2025","12:56:56 AM","LC004409-006",0.0604,"","mg/L",4.5
"5/8/2025","12:57:18 AM","PATRON",0.8836,"","mg/L",1.4
"5/8/2025","12:57:34 AM","LC004409-007",0.0830,"","mg/L",4.8
"5/8/2025","12:57:50 AM","LC004409-008",0.1036,"","mg/L",0.8
"5/8/2025","12:58:04 AM","LC004409-009",0.0535,"","mg/L",3.7
"5/8/2025","12:58:24 AM","PATRON",0.8786,"","mg/L",0.8
"5/8/2025","12:59:04 AM","BLANCO",-0.0088,"","mg/L",75.5
"5/8/2025","12:59:14 AM","REAGENT BLANK",0.0000,"","mg/L",10.6
"5/8/2025","1:01:46 AM","LC004409-002",0.9115,"","mg/L",1.0
"5/8/2025","1:01:46 AM","PATRON","","","mg/L",""
