"Analyst",""
"Date Started","2/18/2025 5:53 AM  GMT: 2/18/2025 12:53 PM"
"Worksheet","LC003775_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/18/2025","6:19:50 AM","PATRON",0.9050,"","mg/L"
"2/18/2025","6:20:02 AM","BLANCO",0.0108,"","mg/L"
"2/18/2025","6:20:12 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/18/2025","6:20:26 AM","LC003775-001",0.0642,"","mg/L"
"2/18/2025","6:20:38 AM","LC003775-002",0.0824,"","mg/L"
"2/18/2025","6:21:00 AM","LC003775-003",0.0001,"","mg/L"
"2/18/2025","6:21:14 AM","LC003775-004",-0.0004,"","mg/L"
"2/18/2025","6:21:28 AM","LC003775-005",0.9997,"","mg/L"
"2/18/2025","6:21:40 AM","PATRON",0.9092,"","mg/L"
"2/18/2025","6:21:54 AM","BLANCO",-0.0037,"","mg/L"
"2/18/2025","6:22:02 AM","REAGENT BLANK",0.0000,"","mg/L"
"2/18/2025","6:22:02 AM","LC003747-008","","","mg/L"

"Method: Au AU ALTO (Flame)"

