"Analista","ALS"
"Fecha de inicio","01:15 a. m. 27/01/2023"
"Hoja de trabajo","Sa000157_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0097,"","mg/L",0.5,0.1399,0.0009,0.1392,0.1405,0.1400
"Ag","BLANCO",-0.0006,"","mg/L",">100",-0.0001,0.0001,0.0001,-0.0002,-0.0002
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",72.3,0.0005,0.0003,0.0007,0.0001,0.0006
"Ag","SA000157-001",0.5796,"","mg/L",10.1,0.0033,0.0021,0.0035,0.0029,0.0035
"Ag","SA000157-002",0.5490,"","mg/L",1.8,0.0031,0.0021,0.0031,0.0031,0.0030
"Ag","SA000157-003",0.5201,"","mg/L",12.3,0.0029,0.0020,0.0025,0.0031,0.0032
"Ag","SA000157-004",0.6041,"","mg/L",8.1,0.0034,0.0021,0.0037,0.0035,0.0031
"Ag","SA000157-005",0.6418,"","mg/L",6.6,0.0036,0.0019,0.0036,0.0034,0.0039
"Ag","PATRON",1.0193,"","mg/L",0.8,0.1412,0.0003,0.1399,0.1415,0.1421
"Ag","SA000157-006",0.4743,"","mg/L",22.0,0.0027,0.0016,0.0032,0.0028,0.0020
"Ag","SA000157-007",0.4389,"","mg/L",11.0,0.0025,0.0022,0.0023,0.0023,0.0028
"Ag","SA000157-008",0.5085,"","mg/L",3.8,0.0029,0.0019,0.0028,0.0028,0.0030
"Ag","SA000157-009",0.5108,"","mg/L",1.5,0.0029,0.0020,0.0029,0.0028,0.0029
"Ag","SA000157-010",0.4358,"","mg/L",6.2,0.0025,0.0022,0.0026,0.0023,0.0024
"Ag","PATRON",1.0106,"","mg/L",0.1,0.1400,0.0005,0.1399,0.1401,0.1400
"Ag","BLANCO",0.0028,"","mg/L",79.4,0.0004,-0.0004,0.0001,0.0007,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",18.7,0.0005,0.0002,0.0006,0.0006,0.0004
"Ag","SA000157-011",0.4956,"","mg/L",4.8,0.0028,0.0025,0.0027,0.0027,0.0030
"Ag","SA000157-012",0.5552,"","mg/L",10.2,0.0031,0.0031,0.0035,0.0031,0.0028
"Ag","SA000157-013",0.4909,"","mg/L",18.1,0.0028,0.0020,0.0025,0.0033,0.0025
"Ag","SA000157-014",0.4342,"","mg/L",10.2,0.0025,0.0022,0.0027,0.0022,0.0024
"Ag","SA000157-015",0.3728,"","mg/L",15.2,0.0021,0.0021,0.0025,0.0019,0.0019
"Ag","PATRON",1.0060,"","mg/L",0.2,0.1394,0.0004,0.1397,0.1391,0.1394
"Ag","SA000157-016",-0.1106,"","mg/L",53.1,-0.0006,0.0001,-0.0005,-0.0004,-0.0010
"Ag","SA000157-017",0.3236,"","mg/L",10.9,0.0018,0.0023,0.0017,0.0018,0.0021
"Ag","SA000157-018",0.4756,"","mg/L",10.5,0.0027,0.0030,0.0024,0.0027,0.0029
"Ag","SA000157-019",0.9093,"","mg/L",10.7,0.0051,0.0060,0.0046,0.0057,0.0051
"Ag","SA000157-020",0.2854,"","mg/L",13.5,0.0016,0.0028,0.0016,0.0014,0.0018
"Ag","PATRON",1.0147,"","mg/L",0.2,0.1406,0.0003,0.1408,0.1403,0.1406
"Ag","BLANCO",-0.0002,"","mg/L",">100",0.0000,-0.0003,-0.0003,-0.0001,0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",77.8,0.0007,0.0000,0.0001,0.0012,0.0007
"Ag","SA000157-021",26.0960,"","mg/L",0.4,0.1446,0.0027,0.1441,0.1446,0.1451
"Ag","SA000157-022",0.4927,"","mg/L",14.4,0.0028,0.0024,0.0032,0.0027,0.0024
"Ag","SA000157-023",0.5558,"","mg/L",24.4,0.0031,0.0025,0.0034,0.0037,0.0023
"Ag","SA000157-024",0.1622,"","mg/L",64.4,0.0009,0.0023,0.0005,0.0007,0.0016
"Ag","SA000157-025",-0.0695,"","mg/L",86.2,-0.0004,-0.0001,-0.0002,-0.0008,-0.0002
"Ag","PATRON",1.0180,"","mg/L",0.7,0.1410,0.0003,0.1398,0.1414,0.1418
"Ag","SA000157-026",0.3353,"","mg/L",18.8,0.0019,0.0023,0.0023,0.0016,0.0018
"Ag","SA000157-027",0.0471,"","mg/L",">100",0.0003,0.0025,0.0004,0.0005,-0.0001
"Ag","SA000157-028",0.2583,"","mg/L",28.3,0.0015,0.0019,0.0018,0.0016,0.0010
"Ag","SA000157-029",0.1243,"","mg/L",31.3,0.0007,0.0027,0.0006,0.0005,0.0010
"Ag","SA000157-030",0.0626,"","mg/L",58.2,0.0004,0.0033,0.0004,0.0005,0.0001
"Ag","PATRON",1.0154,"","mg/L",0.2,0.1407,0.0001,0.1403,0.1409,0.1407
"Ag","BLANCO",-0.0024,"","mg/L",70.4,-0.0003,-0.0003,-0.0002,-0.0002,-0.0006
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0005,0.0000,0.0008,-0.0002
"Ag","SA000157-031",0.3403,"","mg/L",7.3,0.0019,0.0032,0.0019,0.0021,0.0018
"Ag","SA000157-032",0.4413,"","mg/L",32.1,0.0025,0.0026,0.0028,0.0031,0.0016
"Ag","PATRON",1.0149,"","mg/L",0.5,0.1406,0.0010,0.1399,0.1414,0.1405
"Ag","BLANCO",0.0002,"","mg/L",">100",0.0000,0.0002,-0.0002,0.0001,0.0002
