"Analyst",""
"Date Started","5/6/2025 5:24 AM  GMT: 5/6/2025 12:24 PM"
"Worksheet","LC004396_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/6/2025","5:37:54 AM","PATRON",0.9143,"","mg/L",0.6
"5/6/2025","5:38:10 AM","BLANCO",0.0017,"","mg/L",">100"
"5/6/2025","5:38:26 AM","REAGENT BLANK",0.0000,"","mg/L",29.5
"5/6/2025","5:39:00 AM","LC004396-001",0.2631,"","mg/L",0.2
"5/6/2025","5:39:18 AM","LC004396-002",0.4923,"","mg/L",0.5
"5/6/2025","5:39:36 AM","LC004396-003",0.0508,"","mg/L",0.8
"5/6/2025","5:40:10 AM","LC004396-005",0.0796,"","mg/L",1.7
"5/6/2025","5:40:26 AM","LC004396-006",1.1857,"","mg/L",0.3
"5/6/2025","5:41:06 AM","PATRON",0.9220,"","mg/L",0.9
"5/6/2025","5:42:28 AM","LC004396-008",0.0950,"","mg/L",2.0
"5/6/2025","5:43:38 AM","LC004396-011",0.0970,"","mg/L",0.6
"5/6/2025","5:43:52 AM","LC004396-012",0.0513,"","mg/L",0.6
"5/6/2025","5:44:16 AM","PATRON",0.9143,"","mg/L",0.1
"5/6/2025","5:44:40 AM","LC004396-013",0.1649,"","mg/L",0.8
"5/6/2025","5:44:52 AM","LC004396-014",0.2229,"","mg/L",0.8
"5/6/2025","5:45:44 AM","PATRON",0.9111,"","mg/L",0.3
"5/6/2025","5:46:06 AM","BLANCO",-0.0074,"","mg/L",59.0
"5/6/2025","5:46:16 AM","REAGENT BLANK",0.0000,"","mg/L",">100"
"5/6/2025","5:49:26 AM","LC004396-004",0.0716,"","mg/L",0.7
"5/6/2025","5:50:02 AM","LC004396-015",-0.0021,"","mg/L",30.0
"5/6/2025","5:52:28 AM","LC004396-007",0.0900,"","mg/L",1.9
"5/6/2025","5:55:34 AM","LC004396-016",0.1349,"","mg/L",9.3
"5/6/2025","5:56:20 AM","LC004396-009",0.0010,"","mg/L",61.4
"5/6/2025","5:56:32 AM","LC004396-010",0.1335,"","mg/L",1.5
"5/6/2025","5:56:32 AM","LC004298-019","","","mg/L",""
