Analista,JCAN,,,,,,,,,
Fecha de inicio,06/02/2023 10:17 a. m.  GMT: 06/02/2023 04:17 p. m.,,,,,,,,,
Hoja de trabajo,SA000269_3,,,,,,,,,
Comentario,,,,,,,,,,
Métodos,Au,,,,,,,,,
,,,,,,,,,,
Método: Au EFAA30 (Llama),,,,,,,,,,
,,,,,,,,,,
,PATRON,0.5054,,mg/L,1.7,0.0155,-0.0009,0.0152,0.0157,0.0157
,BLANCO,-0.0014,,mg/L,69,0,-0.0022,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,39.2,0.0007,-0.0015,0.0008,0.0004,0.001
,SA000269-001,0.0461,,mg/L,7.5,0.006,-0.0014,0.0064,0.0062,0.0055
,SA000269-002,0.042,,mg/L,1.4,0.0055,-0.0014,0.0055,0.0055,0.0056
,SA000269-003,0.0468,,mg/L,1.5,0.0061,-0.0015,0.0061,0.0061,0.0062
,SA000269-004,0.1691,,mg/L,0.8,0.0224,-0.0014,0.0223,0.0222,0.0226
,SA000269-005,0.0401,,mg/L,2.9,0.0053,-0.0014,0.0053,0.0051,0.0054
,PATRON,0.4865,,mg/L,1.7,0.015,-0.0027,0.0147,0.0151,0.0151
,SA000269-006,0.1949,,mg/L,0.8,0.0259,-0.0022,0.0258,0.0258,0.0261
,SA000269-007,0.9513,,mg/L,0.4,0.1309,-0.0019,0.1314,0.1305,0.1309
,SA000269-008,0.3402,,mg/L,0.2,0.0456,-0.0022,0.0455,0.0456,0.0456
,SA000269-009,0.2521,,mg/L,1,0.0336,-0.0021,0.0332,0.0338,0.0338
,SA000269-010,0.2164,,mg/L,0.5,0.0287,-0.0022,0.0286,0.0289,0.0288
,PATRON,0.5032,,mg/L,0.8,0.0155,-0.0031,0.0153,0.0156,0.0155
,BLANCO,0.0043,,mg/L,>100,0.0001,-0.0033,0,0.0003,0.0001
,BLANCO REACTIVO,0,,mg/L,11.6,0.0011,-0.0025,0.0012,0.0011,0.0009
,SA000269-011,0.0903,,mg/L,1.1,0.0119,-0.0028,0.0119,0.012,0.0117
,SA000269-012,0.3953,,mg/L,0.7,0.0531,-0.0026,0.0529,0.053,0.0536
,SA000269-013,0.0758,,mg/L,2.8,0.01,-0.0027,0.0103,0.0099,0.0098
,SA000269-014,0.0853,,mg/L,0.6,0.0112,-0.0027,0.0112,0.0113,0.0112
,SA000269-015,0.1138,,mg/L,0.3,0.015,-0.0027,0.015,0.015,0.0151
,PATRON,0.4996,,mg/L,1.3,0.0154,-0.0037,0.0155,0.0155,0.0151
,SA000269-016,0.3243,,mg/L,0.4,0.0434,-0.0033,0.0436,0.0433,0.0434
,SA000269-017,0.228,,mg/L,0.2,0.0303,-0.0031,0.0304,0.0303,0.0302
,SA000269-018,0.1516,,mg/L,0.7,0.0201,-0.0032,0.0201,0.0199,0.0202
,SA000269-019,0.1012,,mg/L,0.9,0.0133,-0.0031,0.0135,0.0132,0.0133
,SA000269-020,0.1411,,mg/L,1.4,0.0187,-0.0031,0.0189,0.0187,0.0184
,PATRON,0.508,,mg/L,2.2,0.0156,-0.0039,0.0153,0.0155,0.016
,BLANCO,0,,mg/L,>100,0,-0.0037,-0.0001,0,0
,BLANCO REACTIVO,0,,mg/L,10,0.0011,-0.0026,0.0012,0.001,0.0012
,SA000269-021,0.0042,,mg/L,22.4,0.0006,-0.0036,0.0007,0.0006,0.0004
,SA000269-022,0.0065,,mg/L,32.1,0.0009,-0.0036,0.0005,0.001,0.001
,SA000269-024,0.1109,,mg/L,1.2,0.0146,-0.0035,0.0145,0.0145,0.0148
,SA000269-025,0.1755,,mg/L,0.4,0.0233,-0.0036,0.0232,0.0234,0.0232
,SA000269-026,0.1418,,mg/L,1.6,0.0188,-0.0037,0.019,0.0184,0.0189
,PATRON,0.5154,,mg/L,0.8,0.0159,-0.0042,0.016,0.0158,0.0158
,SA000269-027,0.1806,,mg/L,1.3,0.024,-0.004,0.0236,0.0241,0.0242
,SA000269-028,0.3382,,mg/L,0.4,0.0455,-0.0039,0.0453,0.0454,0.0457
,SA000269-029,0.3184,,mg/L,0.4,0.0427,-0.0039,0.0429,0.0426,0.0427
,SA000269-030,0.1559,,mg/L,0.7,0.0206,-0.0039,0.0205,0.0207,0.0207
,SA000269-031,0.1383,,mg/L,0.4,0.0183,-0.004,0.0182,0.0182,0.0183
,PATRON,0.4997,,mg/L,1.3,0.0154,-0.0054,0.0151,0.0155,0.0155
,BLANCO,-0.0027,,mg/L,>100,-0.0001,-0.0049,-0.0003,-0.0001,0.0002
,BLANCO REACTIVO,0,,mg/L,13.4,0.0018,-0.0036,0.0016,0.0021,0.0017
,SA000269-032,0.1026,,mg/L,1.3,0.0135,-0.0049,0.0136,0.0136,0.0133
,PATRON,0.5229,,mg/L,1.7,0.0161,-0.0056,0.0163,0.0161,0.0158
