"Analyst",""
"Date Started","6/24/2025 11:07 PM  GMT: 6/25/2025 6:07 AM"
"Worksheet","LC004798_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"6/24/2025","11:14:56 PM","PATRON",0.8907,"","mg/L",1.3
"6/24/2025","11:15:14 PM","BLANCO",0.0144,"","mg/L",31.9
"6/24/2025","11:15:24 PM","REAGENT BLANK",0.0000,"","mg/L",53.3
"6/24/2025","11:15:38 PM","LC004798-001",0.1241,"","mg/L",0.8
"6/24/2025","11:15:54 PM","LC004798-002",0.1914,"","mg/L",2.0
"6/24/2025","11:16:08 PM","LC004798-003",0.4119,"","mg/L",0.7
"6/24/2025","11:16:22 PM","LC004798-004",0.1341,"","mg/L",0.5
"6/24/2025","11:16:36 PM","LC004798-005",0.0002,"","mg/L",">100"
"6/24/2025","11:16:52 PM","LC004798-006",0.3506,"","mg/L",0.9
"6/24/2025","11:17:48 PM","PATRON",0.8784,"","mg/L",0.4
"6/24/2025","11:18:08 PM","LC004798-007",0.1495,"","mg/L",2.8
"6/24/2025","11:18:24 PM","LC004798-008",0.2220,"","mg/L",1.4
"6/24/2025","11:18:40 PM","LC004798-009",0.1723,"","mg/L",1.7
"6/24/2025","11:18:54 PM","LC004798-010",0.0915,"","mg/L",2.6
"6/24/2025","11:19:10 PM","LC004798-011",0.2466,"","mg/L",0.3
"6/24/2025","11:19:26 PM","LC004798-012",0.0037,"","mg/L",17.0
"6/24/2025","11:21:44 PM","PATRON",0.8889,"","mg/L",0.3
"6/24/2025","11:22:00 PM","LC004798-013",0.0035,"","mg/L",34.8
"6/24/2025","11:22:14 PM","LC004798-014",0.6605,"","mg/L",0.4
"6/24/2025","11:22:30 PM","LC004798-015",0.1188,"","mg/L",1.4
"6/24/2025","11:22:46 PM","LC004798-016",0.3083,"","mg/L",1.3
"6/24/2025","11:23:04 PM","LC004798-017",0.0896,"","mg/L",1.3
"6/24/2025","11:23:20 PM","LC004798-018",0.1925,"","mg/L",1.6
"6/24/2025","11:23:36 PM","PATRON",0.8776,"","mg/L",0.3
"6/24/2025","11:24:14 PM","LC004798-019",0.2837,"","mg/L",0.4
"6/24/2025","11:24:38 PM","LC004798-020",0.2500,"","mg/L",0.9
"6/24/2025","11:24:56 PM","LC004798-021",0.1253,"","mg/L",1.4
"6/24/2025","11:25:16 PM","LC004798-022",0.1463,"","mg/L",0.9
"6/24/2025","11:25:32 PM","LC004798-023",0.4266,"","mg/L",0.5
"6/24/2025","11:28:28 PM","PATRON",0.8802,"","mg/L",0.7
"6/24/2025","11:28:46 PM","BLANCO",0.0084,"","mg/L",11.5
"6/24/2025","11:28:58 PM","REAGENT BLANK",0.0000,"","mg/L",48.6
"6/24/2025","11:29:08 PM","REAGENT BLANK",0.0000,"","mg/L",24.3
"6/24/2025","11:30:26 PM","LC004798-024",0.4690,"","mg/L",32.9
"6/24/2025","11:30:26 PM","Muestra 035","","","mg/L",""

"Method: Au AU ALTO (Flame)"

