"Analista",""
"Fecha de inicio","8/31/2023 3:23 AM  GMT: 8/31/2023 10:23 AM"
"Hoja de trabajo","LC001105_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/31/2023","3:26:24 AM","PATRON",0.9009,"","mg/L"
"8/31/2023","3:26:44 AM","BLANCO",0.0290,"","mg/L"
"8/31/2023","3:26:56 AM","BLANCO REACTIVO REAG",0.0480,"","mg/L"
"8/31/2023","3:27:18 AM","LC001105-001",0.0233,"","mg/L"
"8/31/2023","3:27:30 AM","LC001105-002",0.0344,"","mg/L"
"8/31/2023","3:27:42 AM","LC001105-003",0.0304,"","mg/L"
"8/31/2023","3:27:54 AM","LC001105-004",0.0181,"","mg/L"
"8/31/2023","3:28:06 AM","LC001105-005",0.0388,"","mg/L"
"8/31/2023","3:28:18 AM","LC001105-006",0.0260,"","mg/L"
"8/31/2023","3:31:02 AM","PATRON",0.9244,"","mg/L"
"8/31/2023","3:31:22 AM","LC001105-007",0.0088,"","mg/L"
"8/31/2023","3:31:32 AM","LC001105-008",0.0137,"","mg/L"
"8/31/2023","3:31:44 AM","LC001105-009",0.0178,"","mg/L"
"8/31/2023","3:31:56 AM","LC001105-010",0.0003,"","mg/L"
"8/31/2023","3:32:06 AM","LC001105-011",0.0214,"","mg/L"
"8/31/2023","3:32:18 AM","LC001105-012",0.0094,"","mg/L"
"8/31/2023","3:32:52 AM","PATRON",0.9053,"","mg/L"
"8/31/2023","3:33:06 AM","LC001105-013",0.0269,"","mg/L"
"8/31/2023","3:33:18 AM","LC001105-014",0.0368,"","mg/L"
"8/31/2023","3:33:30 AM","LC001105-015",0.0281,"","mg/L"
"8/31/2023","3:33:40 AM","LC001105-016",0.0450,"","mg/L"
"8/31/2023","3:33:52 AM","LC001105-017",0.0483,"","mg/L"
"8/31/2023","3:34:04 AM","LC001105-018",0.0136,"","mg/L"
"8/31/2023","3:34:32 AM","PATRON",0.8809,"","mg/L"
"8/31/2023","3:34:46 AM","LC001105-019",0.0213,"","mg/L"
"8/31/2023","3:34:56 AM","LC001105-020",0.0164,"","mg/L"
"8/31/2023","3:35:08 AM","LC001105-021",0.0172,"","mg/L"
"8/31/2023","3:35:20 AM","LC001105-022",0.0532,"","mg/L"
"8/31/2023","3:35:32 AM","LC001105-023",0.0223,"","mg/L"
"8/31/2023","3:37:00 AM","LC001105-024",0.1262,"","mg/L"
"8/31/2023","3:37:44 AM","PATRON",0.8884,"","mg/L"
"8/31/2023","3:37:44 AM","PATRON","","","mg/L"
