"Analista",""
"Fecha de inicio","8/29/2023 5:48 AM  GMT: 8/29/2023 12:48 PM"
"Hoja de trabajo","LC001082_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/29/2023","5:50:48 AM","PATRON",0.8933,"","mg/L"
"8/29/2023","5:51:02 AM","BLANCO",0.0188,"","mg/L"
"8/29/2023","5:51:12 AM","BLANCO REACTIVO REAG",0.0108,"","mg/L"
"8/29/2023","5:51:26 AM","LC001082-001",0.1345,"","mg/L"
"8/29/2023","5:51:38 AM","LC001082-002",0.7020,"","mg/L"
"8/29/2023","5:51:48 AM","LC001082-003",0.0089,"","mg/L"
"8/29/2023","5:52:00 AM","LC001082-004",0.0949,"","mg/L"
"8/29/2023","5:52:12 AM","LC001082-005",0.0704,"","mg/L"
"8/29/2023","5:52:24 AM","LC001082-006",0.0519,"","mg/L"
"8/29/2023","5:52:36 AM","PATRON",0.9143,"","mg/L"
"8/29/2023","5:52:48 AM","LC001082-007",0.0236,"","mg/L"
"8/29/2023","5:53:00 AM","LC001082-008",0.0289,"","mg/L"
"8/29/2023","5:53:12 AM","LC001082-009",0.0874,"","mg/L"
"8/29/2023","5:53:24 AM","LC001082-010",0.0362,"","mg/L"
"8/29/2023","5:53:36 AM","LC001082-011",0.9729,"","mg/L"
"8/29/2023","5:53:46 AM","LC001082-012",0.1975,"","mg/L"
"8/29/2023","5:54:00 AM","PATRON",0.9166,"","mg/L"
"8/29/2023","5:54:14 AM","LC001082-013",0.0563,"","mg/L"
"8/29/2023","5:54:26 AM","LC001082-014",0.0339,"","mg/L"
"8/29/2023","5:54:36 AM","LC001082-015",0.1155,"","mg/L"
"8/29/2023","5:54:48 AM","LC001082-016",0.0327,"","mg/L"
"8/29/2023","5:55:00 AM","LC001082-017",0.0426,"","mg/L"
"8/29/2023","5:55:12 AM","LC001082-018",0.2739,"","mg/L"
"8/29/2023","5:55:26 AM","PATRON",0.9169,"","mg/L"
"8/29/2023","5:55:26 AM","PATRON","","","mg/L"
