"Analyst",""
"Date Started","1/17/2025 2:50 AM  GMT: 1/17/2025 9:50 AM"
"Worksheet","LC003524_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"1/17/2025","2:54:36 AM","PATRON",0.8888,"","mg/L"
"1/17/2025","2:55:00 AM","BLANCO",0.0079,"","mg/L"
"1/17/2025","2:55:14 AM","REAGENT BLANK",0.0000,"","mg/L"
"1/17/2025","2:55:26 AM","LC003524-001",0.0390,"","mg/L"
"1/17/2025","2:55:40 AM","LC003524-002",0.0134,"","mg/L"
"1/17/2025","2:55:52 AM","LC003524-003",0.0192,"","mg/L"
"1/17/2025","2:56:04 AM","LC003524-004",0.0538,"","mg/L"
"1/17/2025","2:56:20 AM","LC003524-005",0.0083,"","mg/L"
"1/17/2025","2:56:34 AM","LC003524-006",0.1765,"","mg/L"
"1/17/2025","2:56:52 AM","PATRON",0.9091,"","mg/L"
"1/17/2025","2:57:12 AM","LC003524-007",0.2224,"","mg/L"
"1/17/2025","2:57:26 AM","LC003524-008",0.0039,"","mg/L"
"1/17/2025","2:57:42 AM","LC003524-009",0.1302,"","mg/L"
"1/17/2025","2:57:54 AM","LC003524-010",0.4943,"","mg/L"
"1/17/2025","2:58:14 AM","LC003524-011",0.4598,"","mg/L"
"1/17/2025","2:58:30 AM","LC003524-012",0.5436,"","mg/L"
"1/17/2025","2:58:50 AM","PATRON",0.8994,"","mg/L"
"1/17/2025","2:59:06 AM","LC003524-013",0.3577,"","mg/L"
"1/17/2025","3:00:16 AM","LC003524-014",1.0099,"","mg/L"
"1/17/2025","3:00:16 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

