"Analyst",""
"Date Started","3/30/2023 11:58 PM  GMT: 3/31/2023 6:58 AM"
"Worksheet","LC000021_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/31/2023","12:13:56 AM","PATRON",0.9205,"","mg/L"
"3/31/2023","12:14:12 AM","BLANCO",0.0117,"","mg/L"
"3/31/2023","12:14:22 AM","REAGENT BLANK",0.0000,"","mg/L"
"3/31/2023","12:14:40 AM","LC000021-001",0.0124,"","mg/L"
"3/31/2023","12:14:52 AM","LC000021-002",0.0153,"","mg/L"
"3/31/2023","12:15:02 AM","LC000021-003",0.0131,"","mg/L"
"3/31/2023","12:15:12 AM","LC000021-004",0.0192,"","mg/L"
"3/31/2023","12:15:58 AM","LC000021-005",0.2255,"","mg/L"
"3/31/2023","12:17:06 AM","LC000021-006",0.0139,"","mg/L"
"3/31/2023","12:18:46 AM","PATRON",0.9153,"","mg/L"
"3/31/2023","12:19:00 AM","LC000021-007",-0.0045,"","mg/L"
"3/31/2023","12:19:12 AM","LC000021-008",0.0023,"","mg/L"
"3/31/2023","12:19:22 AM","LC000021-009",0.0036,"","mg/L"
"3/31/2023","12:19:32 AM","LC000021-010",0.0170,"","mg/L"
"3/31/2023","12:19:44 AM","LC000021-011",0.0149,"","mg/L"
"3/31/2023","12:19:58 AM","LC000021-012",0.0320,"","mg/L"
"3/31/2023","12:25:12 AM","PATRON",0.9264,"","mg/L"
"3/31/2023","12:25:28 AM","LC000021-013",0.0214,"","mg/L"
"3/31/2023","12:25:38 AM","LC000021-014",0.0088,"","mg/L"
"3/31/2023","12:25:50 AM","LC000021-015",0.0140,"","mg/L"
"3/31/2023","12:26:00 AM","LC000021-016",0.0211,"","mg/L"
"3/31/2023","12:26:10 AM","LC000021-017",0.0188,"","mg/L"
"3/31/2023","12:26:20 AM","LC000021-018",0.0134,"","mg/L"
"3/31/2023","12:27:04 AM","PATRON",0.9197,"","mg/L"
"3/31/2023","12:27:34 AM","LC000021-019",0.0078,"","mg/L"
"3/31/2023","12:27:44 AM","LC000021-020",0.0201,"","mg/L"
"3/31/2023","12:28:00 AM","LC000021-021",0.0175,"","mg/L"
"3/31/2023","12:28:10 AM","LC000021-022",0.0120,"","mg/L"
"3/31/2023","12:28:28 AM","LC000021-023",0.0121,"","mg/L"
"3/31/2023","12:28:38 AM","LC000021-024",0.0150,"","mg/L"
"3/31/2023","12:29:00 AM","PATRON",0.9138,"","mg/L"
"3/31/2023","12:29:02 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

