Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.131
Cabeza puntual retorno,Au 242.80,0.131
Celda #(F1+F2),Au 242.80,0.135
Puntual Noroeste,Au 242.80,0.11
Comp. Cola Columna,Au 242.80,0.009
Barren,Au 242.80,0.013
Celda # 11-A,Au 242.80,0.035
Celda # 11-B,Au 242.80,0.009
Celda # 11-C,Au 242.80,0.006
Celda # 6-F2,Au 242.80,0.242
Celda #5-9,Au 242.80,0.067
Tubo 3,Au 242.80,0.135
NE Tubo 1,Au 242.80,0.441
NE Tubo 2,Au 242.80,0.103
NE Tubo 4,Au 242.80,0.018
NE Tubo 5,Au 242.80,0.016
NE Tubo 6,Au 242.80,0.011
NE Tubo 7,Au 242.80,0.046
Barren Patios,Au 242.80,0.011
Especial 1,Au 242.80,0.169
Especial 2,Au 242.80,0.071
Especial 3,Au 242.80,0.027
Especial 4,Au 242.80,0.019
Especial 5,Au 242.80,0.05
