Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.840
Comp. Cola Columna,Untitled 000,0.290
Barren,Untitled 000,0.290
Cabeza puntual retorno,Untitled 000,0.846
Celda # 11-A,Untitled 000,0.073
Celda # 11-B,Untitled 000,0.046
Celda # 11-C,Untitled 000,0.022
Celda # 6-F2,Untitled 000,0.287
Celda #5-9,Untitled 000,0.024
Celda #(F1+F2),Untitled 000,0.825
NE Tubo 1,Untitled 000,0.028
NE Tubo 2,Untitled 000,0.204
NE Tubo 4,Untitled 000,0.571
NE Tubo 5,Untitled 000,0.148
NE Tubo 6,Untitled 000,0.114
NE Tubo 7,Untitled 000,0.697
Puntual Noroeste,Untitled 000,0.825
Barren Patios,Untitled 000,0.290
Tubo 3,Untitled 000,1.460
Especial 1,Untitled 000,0.066
Especial 2,Untitled 000,0.043
Especial 3,Untitled 000,0.095
Especial 4,Untitled 000,0.116
Especial 5,Untitled 000,0.038
