"Analyst",""
"Date Started","7/2/2025 9:16 AM  GMT: 7/2/2025 4:16 PM"
"Worksheet","LC004862_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"7/2/2025","9:26:38 AM","PATRON",0.8953,"","mg/L",0.8
"7/2/2025","9:29:22 AM","BLANCO",0.0137,"","mg/L",">100"
"7/2/2025","9:29:32 AM","REAGENT BLANK",0.0000,"","mg/L",60.2
"7/2/2025","9:29:54 AM","LC004862-001",0.9954,"","mg/L",1.2
"7/2/2025","9:30:24 AM","LC004862-003",0.1901,"","mg/L",1.9
"7/2/2025","9:30:36 AM","LC004862-004",0.2370,"","mg/L",0.9
"7/2/2025","9:30:50 AM","LC004862-005",0.3536,"","mg/L",2.3
"7/2/2025","9:31:04 AM","LC004862-006",0.1248,"","mg/L",3.4
"7/2/2025","9:32:00 AM","LC004862-002",-0.0055,"","mg/L",89.2
"7/2/2025","9:35:24 AM","PATRON",0.9205,"","mg/L",2.2
"7/2/2025","9:37:38 AM","LC004862-008",0.1601,"","mg/L",3.5
"7/2/2025","9:37:52 AM","LC004862-009",0.6862,"","mg/L",0.8
"7/2/2025","9:38:06 AM","LC004862-010",0.1327,"","mg/L",1.2
"7/2/2025","9:42:58 AM","PATRON",0.8937,"","mg/L",2.0
"7/2/2025","9:43:18 AM","LC004862-013",0.2078,"","mg/L",0.7
"7/2/2025","9:44:34 AM","LC004862-012",0.6474,"","mg/L",0.2
"7/2/2025","9:44:48 AM","LC004862-015",0.1158,"","mg/L",3.1
"7/2/2025","9:47:14 AM","LC004862-007",-0.0172,"","mg/L",92.7
"7/2/2025","9:47:24 AM","LC004862-014",-0.0122,"","mg/L",27.2
"7/2/2025","9:47:36 AM","PATRON",0.9054,"","mg/L",2.2
"7/2/2025","9:47:56 AM","REAGENT BLANK",0.0000,"","mg/L",32.6
"7/2/2025","9:48:16 AM","BLANCO",-0.0164,"","mg/L",44.0
"7/2/2025","9:50:36 AM","LC004862-011",0.6554,"","mg/L",1.1
"7/2/2025","9:50:36 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

