"Analista",""
"Fecha de inicio","8/31/2023 1:34 AM  GMT: 8/31/2023 8:34 AM"
"Hoja de trabajo","LC001100-RE_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"8/31/2023","1:37:34 AM","PATRON",0.9048,"","mg/L"
"8/31/2023","1:37:48 AM","BLANCO",-0.0321,"","mg/L"
"8/31/2023","1:38:02 AM","BLANCO REACTIVO REAG",-0.0238,"","mg/L"
"8/31/2023","1:38:18 AM","LC001095-002",0.5525,"","mg/L"
"8/31/2023","1:38:30 AM","LC001095-003",0.5342,"","mg/L"
"8/31/2023","1:38:42 AM","LC001095-004",0.0888,"","mg/L"
"8/31/2023","1:38:54 AM","LC001095-005",-0.0094,"","mg/L"
"8/31/2023","1:39:06 AM","LC001095-006",0.0586,"","mg/L"
"8/31/2023","1:39:18 AM","LC001095-007",0.0383,"","mg/L"
"8/31/2023","1:39:32 AM","PATRON",0.9128,"","mg/L"
"8/31/2023","1:40:50 AM","LC001095-008",0.0519,"","mg/L"
"8/31/2023","1:41:02 AM","PATRON",0.9057,"","mg/L"
"8/31/2023","1:41:04 AM","BLANCO","","","mg/L"
