Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.115
Cabeza puntual retorno,Au 242.80,0.114
Celda #(F1+F2),Au 242.80,0.129
Puntual Noroeste,Au 242.80,0.145
Tubo 3,Au 242.80,0.148
NE Tubo 2,Au 242.80,0.027
NE Tubo 4,Au 242.80,0.074
Especial 1,Au 242.80,0.044
Especial 2,Au 242.80,0.025
Especial 3,Au 242.80,0.011
Especial 4,Au 242.80,0.004
Especial 5,Au 242.80,0.024
Columna #1,Au 242.80,0.078
Columna #2,Au 242.80,0.054
Columna #3,Au 242.80,0.027
Columna #4,Au 242.80,0.024
Columna #5,Au 242.80,0.007
Barren,Au 242.80,0.008
Barren,Au 242.80,0.011
Barren Patios,Au 242.80,0.01
NE Tubo 1,Au 242.80,0.091
NE Tubo 5,Au 242.80,0.004
NE Tubo 6,Au 242.80,0.019
NE Tubo 7,Au 242.80,0.467
Celda # 11-A,Au 242.80,0.006
Celda # 11-B,Au 242.80,0.024
Celda # 11-C,Au 242.80,0.003
Celda #5-9,Au 242.80,0.025
