"Analista","JCAN"
"Fecha de inicio","11:41 p. m. 18/02/2023"
"Hoja de trabajo","Sa000383_6"
"Comentario",""
"Métodos","Ag"

"Método: Ag VHAAAG (Llama)"

"Ag","PATRON",1.0190,"","mg/L",0.5,0.1246,0.0013,0.1248,0.1239,0.1253
"Ag","BLANCO",0.0028,"","mg/L",">100",0.0004,0.0005,0.0008,0.0007,-0.0004
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",96.0,-0.0004,0.0000,-0.0007,0.0000,-0.0006
"Ag","SA000383-001",3.6124,"","mg/L",23.4,0.0183,0.0033,0.0232,0.0168,0.0150
"Ag","SA000383-002",1.6320,"","mg/L",1.4,0.0084,0.0029,0.0084,0.0085,0.0083
"Ag","SA000383-003",4.3888,"","mg/L",0.7,0.0222,0.0025,0.0221,0.0221,0.0224
"Ag","SA000383-004",0.0773,"","mg/L",99.1,0.0004,0.0009,0.0004,0.0008,0.0000
"Ag","SA000383-005",4.7151,"","mg/L",1.7,0.0239,0.0026,0.0243,0.0238,0.0235
"Ag","PATRON",0.9857,"","mg/L",0.7,0.1207,0.0012,0.1209,0.1198,0.1215
"Ag","SA000383-006",12.6418,"","mg/L",22.2,0.0632,0.0047,0.0793,0.0557,0.0544
"Ag","SA000383-007",1.6754,"","mg/L",5.1,0.0084,0.0023,0.0088,0.0085,0.0080
"Ag","SA000383-008",1.7476,"","mg/L",2.5,0.0088,0.0022,0.0087,0.0091,0.0088
"Ag","SA000383-009",1.6087,"","mg/L",4.5,0.0082,0.0024,0.0084,0.0077,0.0083
"Ag","SA000383-010",2.4028,"","mg/L",2.8,0.0121,0.0029,0.0121,0.0125,0.0118
"Ag","PATRON",0.9913,"","mg/L",0.5,0.1214,0.0009,0.1214,0.1208,0.1220
"Ag","BLANCO",0.0107,"","mg/L",34.8,0.0014,0.0003,0.0019,0.0010,0.0012
"Ag","BLANCO REACTIVO",0.0000,"","mg/L",">100",0.0002,0.0000,-0.0001,-0.0001,0.0009
"Ag","SA000383-011",1.4392,"","mg/L",7.0,0.0073,0.0021,0.0075,0.0077,0.0067
"Ag","SA000383-012",-0.1501,"","mg/L",27.7,-0.0008,-0.0005,-0.0006,-0.0007,-0.0010
"Ag","SA000383-013",26.2612,"","mg/L",0.8,0.1283,0.0028,0.1276,0.1294,0.1279
"Ag","PATRON",0.9767,"","mg/L",0.7,0.1101,0.0003,0.1101,0.1109,0.1093
