Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Untitled 000,0.954
Comp. Cola Columna,Untitled 000,0.531
Barren,Untitled 000,0.56
Cabeza puntual retorno,Untitled 000,0.935
Celda # 11-A,Untitled 000,1.846
Celda # 11-B,Untitled 000,0.166
Celda # 11-C,Untitled 000,0.063
Celda # 6-F2,Untitled 000,0.103
Celda #5-9,Untitled 000,0.03
Celda #(F1+F2),Untitled 000,0.899
NE Tubo 1,Untitled 000,0.032
NE Tubo 2,Untitled 000,1.095
NE Tubo 4,Untitled 000,0.726
NE Tubo 5,Untitled 000,0.759
NE Tubo 6,Untitled 000,1.036
NE Tubo 7,Untitled 000,0.689
Puntual Noroeste,Untitled 000,0.765
Barren Patios,Untitled 000,0.542
Tubo 3,Untitled 000,1.015
Especial 1,Untitled 000,0.086
Especial 2,Untitled 000,0.06
Especial 3,Untitled 000,3.119
Especial 4,Untitled 000,2.258
Especial 5,Untitled 000,0.054
