"Analista","JUDASD"
"Fecha de inicio","10/23/2023 12:48 PM  GMT: 10/23/2023 7:48 PM"
"Hoja de trabajo","LC001469-RE_24"
"Comentario",""
"Métodos","Au,Au"

"Método: Au (Llama)"

"10/23/2023","12:54:38 PM","PATRON",0.9172,"","mg/L"
"10/23/2023","12:54:58 PM","BLANCO",-0.0066,"","mg/L"
"10/23/2023","12:55:12 PM","BLANCO REACTIVO REAG",-0.0021,"","mg/L"
"10/23/2023","12:55:34 PM","LC001465-001",0.2839,"","mg/L"
"10/23/2023","12:55:50 PM","LC001465-003",0.0421,"","mg/L"
"10/23/2023","12:56:02 PM","LC001465-004",0.0432,"","mg/L"
"10/23/2023","12:56:12 PM","LC001465-006",0.0562,"","mg/L"
"10/23/2023","12:56:20 PM","LC001465-007",0.1215,"","mg/L"
"10/23/2023","12:56:36 PM","LC001465-008",0.0357,"","mg/L"
"10/23/2023","12:56:50 PM","PATRON",0.9084,"","mg/L"
"10/23/2023","12:56:50 PM","PATRON","","","mg/L"

"Método: Au AU ALTO (Llama)"

