"Analyst",""
"Date Started","4/4/2023 11:05 AM  GMT: 4/4/2023 6:05 PM"
"Worksheet","LC000046_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/4/2023","11:14:16 AM","PATRON",0.8838,"","mg/L"
"4/4/2023","11:14:38 AM","BLANCO",-0.0237,"","mg/L"
"4/4/2023","11:14:50 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/4/2023","11:15:10 AM","LC000046-001",0.0085,"","mg/L"
"4/4/2023","11:15:30 AM","LC000046-002",-0.0002,"","mg/L"
"4/4/2023","11:15:50 AM","LC000046-003",0.0064,"","mg/L"
"4/4/2023","11:16:04 AM","LC000046-004",-0.0135,"","mg/L"
"4/4/2023","11:16:22 AM","LC000046-005",0.0172,"","mg/L"
"4/4/2023","11:16:42 AM","LC000046-006",0.0124,"","mg/L"
"4/4/2023","11:17:02 AM","PATRON",0.8890,"","mg/L"
"4/4/2023","11:17:30 AM","LC000046-007",0.0131,"","mg/L"
"4/4/2023","11:17:50 AM","LC000046-008",-0.0099,"","mg/L"
"4/4/2023","11:18:08 AM","LC000046-009",-0.0060,"","mg/L"
"4/4/2023","11:18:30 AM","LC000046-010",0.0576,"","mg/L"
"4/4/2023","11:18:54 AM","LC000046-011",0.0237,"","mg/L"
"4/4/2023","11:19:14 AM","LC000046-012",0.0464,"","mg/L"
"4/4/2023","11:34:10 AM","PATRON",0.9229,"","mg/L"
"4/4/2023","11:34:40 AM","LC000046-013",0.0058,"","mg/L"
"4/4/2023","11:35:00 AM","LC000046-014",0.0538,"","mg/L"
"4/4/2023","11:36:22 AM","LC000046-015",-0.0006,"","mg/L"
"4/4/2023","11:36:36 AM","LC000046-016",0.2034,"","mg/L"
"4/4/2023","11:36:56 AM","LC000046-017",0.0026,"","mg/L"
"4/4/2023","11:37:18 AM","LC000046-018",-0.0011,"","mg/L"
"4/4/2023","11:39:14 AM","PATRON",0.8816,"","mg/L"
"4/4/2023","11:39:44 AM","LC000046-019",0.0219,"","mg/L"
"4/4/2023","11:40:04 AM","LC000046-020",0.0044,"","mg/L"
"4/4/2023","11:40:24 AM","LC000046-021",0.0153,"","mg/L"
"4/4/2023","11:40:46 AM","LC000046-022",-0.0045,"","mg/L"
"4/4/2023","11:41:06 AM","LC000046-023",0.0041,"","mg/L"
"4/4/2023","11:41:26 AM","LC000046-024",0.0152,"","mg/L"
"4/4/2023","11:42:34 AM","PATRON",0.8983,"","mg/L"
"4/4/2023","11:42:56 AM","BLANCO",0.0124,"","mg/L"
"4/4/2023","11:43:18 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/4/2023","11:43:18 AM","32 STD 0.459","","","mg/L"

"Method: Au ALTA (Flame)"

