Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.181
Cabeza puntual retorno,Au 242.80,0.18
Celda # 11-A,Au 242.80,0.113
Celda # 11-B,Au 242.80,0.23
Celda # 11-C,Au 242.80,0.082
Celda # 6-F2,Au 242.80,0.043
Celda #5-9,Au 242.80,0.003
Celda #(F1+F2),Au 242.80,0.173
NE Tubo 1,Au 242.80,0.127
NE Tubo 2,Au 242.80,0.104
NE Tubo 4,Au 242.80,0.228
NE Tubo 5,Au 242.80,0.232
NE Tubo 6,Au 242.80,0.107
NE Tubo 7,Au 242.80,0.204
Puntual Noroeste,Au 242.80,0.166
Tubo 3,Au 242.80,0.173
Especial 1,Au 242.80,0.048
Especial 2,Au 242.80,0.034
Especial 3,Au 242.80,0.027
Especial 4,Au 242.80,0.025
Especial 5,Au 242.80,0.022
Comp. Cola Columna,Au 242.80,0.03
Barren,Au 242.80,0.032
