"Analyst",""
"Date Started","4/2/2023 1:31 AM  GMT: 4/2/2023 8:31 AM"
"Worksheet","LC000038_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"4/2/2023","2:03:12 AM","PATRON",0.8735,"","mg/L"
"4/2/2023","2:03:42 AM","BLANCO",0.0402,"","mg/L"
"4/2/2023","2:03:52 AM","REAGENT BLANK",0.0000,"","mg/L"
"4/2/2023","2:05:22 AM","LC000038-001",0.0131,"","mg/L"
"4/2/2023","2:05:38 AM","LC000038-002",0.0092,"","mg/L"
"4/2/2023","2:05:52 AM","LC000038-003",0.0066,"","mg/L"
"4/2/2023","2:06:08 AM","LC000038-004",0.0105,"","mg/L"
"4/2/2023","2:06:24 AM","LC000038-005",-0.0032,"","mg/L"
"4/2/2023","2:06:40 AM","LC000038-006",0.0046,"","mg/L"
"4/2/2023","2:12:36 AM","PATRON",0.9029,"","mg/L"
"4/2/2023","2:13:02 AM","LC000038-007",0.0256,"","mg/L"
"4/2/2023","2:13:26 AM","LC000038-008",0.0216,"","mg/L"
"4/2/2023","2:13:38 AM","LC000038-009",0.0086,"","mg/L"
"4/2/2023","2:13:50 AM","LC000038-010",0.0112,"","mg/L"
"4/2/2023","2:14:02 AM","LC000038-011",0.0281,"","mg/L"
"4/2/2023","2:14:14 AM","LC000038-012",0.0253,"","mg/L"
"4/2/2023","2:16:18 AM","PATRON",0.8859,"","mg/L"
"4/2/2023","2:16:36 AM","LC000038-013",0.0232,"","mg/L"
"4/2/2023","2:16:50 AM","LC000038-014",-0.0120,"","mg/L"
"4/2/2023","2:17:06 AM","LC000038-015",0.0189,"","mg/L"
"4/2/2023","2:17:24 AM","LC000038-016",-0.0031,"","mg/L"
"4/2/2023","2:17:38 AM","LC000038-017",0.0081,"","mg/L"
"4/2/2023","2:17:54 AM","LC000038-018",0.0086,"","mg/L"
"4/2/2023","2:18:12 AM","PATRON",0.9193,"","mg/L"
"4/2/2023","2:18:30 AM","LC000038-019",0.0231,"","mg/L"
"4/2/2023","2:18:46 AM","LC000038-020",0.0255,"","mg/L"
"4/2/2023","2:18:58 AM","LC000038-021",0.0034,"","mg/L"
"4/2/2023","2:19:08 AM","LC000038-022",0.0181,"","mg/L"
"4/2/2023","2:19:22 AM","LC000038-023",0.2183,"","mg/L"
"4/2/2023","2:19:38 AM","LC000038-024",0.0125,"","mg/L"
"4/2/2023","2:19:54 AM","PATRON",0.9267,"","mg/L"
"4/2/2023","2:19:54 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

