"Analyst",""
"Date Started","5/20/2023 11:13 PM  GMT: 5/21/2023 6:13 AM"
"Worksheet","LC000275_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/21/2023","12:31:04 AM","PATRON",0.9117,"","mg/L"
"5/21/2023","12:31:48 AM","BLANCO",-0.0057,"","mg/L"
"5/21/2023","12:32:00 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/21/2023","12:33:38 AM","LC000275-001",-0.0029,"","mg/L"
"5/21/2023","12:33:50 AM","LC000275-002",0.0068,"","mg/L"
"5/21/2023","12:34:12 AM","LC000275-003",0.0020,"","mg/L"
"5/21/2023","12:35:08 AM","LC000275-004",-0.0018,"","mg/L"
"5/21/2023","12:35:24 AM","LC000275-005",-0.0011,"","mg/L"
"5/21/2023","12:35:38 AM","LC000275-006",-0.0001,"","mg/L"
"5/21/2023","12:35:54 AM","PATRON",0.9168,"","mg/L"
"5/21/2023","12:36:08 AM","LC000275-007",0.0037,"","mg/L"
"5/21/2023","12:36:22 AM","LC000275-008",0.0050,"","mg/L"
"5/21/2023","12:36:34 AM","LC000275-009",0.0035,"","mg/L"
"5/21/2023","12:36:48 AM","LC000275-010",0.0225,"","mg/L"
"5/21/2023","12:37:14 AM","LC000275-011",-0.0011,"","mg/L"
"5/21/2023","12:37:26 AM","LC000275-012",0.0034,"","mg/L"
"5/21/2023","12:37:38 AM","PATRON",0.9181,"","mg/L"
"5/21/2023","12:37:54 AM","LC000275-013",0.0057,"","mg/L"
"5/21/2023","12:38:08 AM","LC000275-014",0.0049,"","mg/L"
"5/21/2023","12:38:24 AM","LC000275-015",0.0041,"","mg/L"
"5/21/2023","12:38:36 AM","LC000275-016",0.0049,"","mg/L"
"5/21/2023","12:38:50 AM","LC000275-017",0.0162,"","mg/L"
"5/21/2023","12:39:10 AM","LC000275-018",0.0073,"","mg/L"
"5/21/2023","12:39:58 AM","PATRON",0.9091,"","mg/L"
"5/21/2023","12:40:32 AM","LC000275-019",-0.0002,"","mg/L"
"5/21/2023","12:40:46 AM","LC000275-020",0.0081,"","mg/L"
"5/21/2023","12:40:56 AM","LC000275-021",0.1209,"","mg/L"
"5/21/2023","12:41:08 AM","LC000275-022",0.0018,"","mg/L"
"5/21/2023","12:41:22 AM","LC000275-023",0.0067,"","mg/L"
"5/21/2023","12:41:36 AM","LC000275-024",0.2121,"","mg/L"
"5/21/2023","12:42:48 AM","PATRON",0.9060,"","mg/L"
"5/21/2023","12:42:48 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

