"Analyst",""
"Date Started","3/7/2025 4:12 AM  GMT: 3/7/2025 11:12 AM"
"Worksheet","LC003933_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"3/7/2025","4:14:54 AM","BLANCO",0.0093,"","mg/L",4.9
"3/7/2025","4:15:04 AM","REAGENT BLANK",0.0000,"","mg/L",16.9
"3/7/2025","4:17:16 AM","PATRON",0.8773,"","mg/L",0.6
"3/7/2025","4:17:38 AM","LC003933-001",0.0616,"","mg/L",1.8
"3/7/2025","4:17:48 AM","LC003933-002",0.0533,"","mg/L",1.0
"3/7/2025","4:17:58 AM","LC003933-003",0.0011,"","mg/L",94.8
"3/7/2025","4:18:08 AM","LC003933-004",0.0257,"","mg/L",6.0
"3/7/2025","4:18:16 AM","LC003933-005",0.2495,"","mg/L",0.8
"3/7/2025","4:18:26 AM","LC003933-006",0.1061,"","mg/L",0.8
"3/7/2025","4:19:28 AM","PATRON",0.8852,"","mg/L",0.8
"3/7/2025","4:19:44 AM","LC003933-007",0.0631,"","mg/L",1.5
"3/7/2025","4:19:54 AM","LC003933-008",0.0020,"","mg/L",20.1
"3/7/2025","4:21:14 AM","LC003933-009",0.1286,"","mg/L",1.3
"3/7/2025","4:21:26 AM","LC003933-010",0.2191,"","mg/L",0.3
"3/7/2025","4:21:36 AM","LC003933-011",0.2208,"","mg/L",0.6
"3/7/2025","4:21:46 AM","LC003933-012",0.1025,"","mg/L",1.4
"3/7/2025","4:22:14 AM","PATRON",0.8739,"","mg/L",1.0
"3/7/2025","4:22:28 AM","LC003933-013",0.2754,"","mg/L",0.8
"3/7/2025","4:22:38 AM","LC003933-014",0.0081,"","mg/L",8.7
"3/7/2025","4:22:48 AM","LC003933-015",0.7624,"","mg/L",0.7
"3/7/2025","4:22:58 AM","LC003933-016",0.2361,"","mg/L",0.4
"3/7/2025","4:22:58 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

