Sample ID,Analyte Name,Reported Conc (Samp)
Comp. Cabeza Columna,Au 242.80,0.06
Cabeza puntual retorno,Au 242.80,0.061
Celda #(F1+F2),Au 242.80,0.07
Puntual Noroeste,Au 242.80,0.072
Tubo 3,Au 242.80,0.134
Comp. Cola Columna,Au 242.80,0.003
Barren,Au 242.80,0.005
Celda # 11-A,Au 242.80,0.004
Celda # 11-B,Au 242.80,0.001
Celda # 11-C,Au 242.80,0.002
Celda #5-9,Au 242.80,0.018
NE Tubo 1,Au 242.80,0.007
NE Tubo 2,Au 242.80,0.031
NE Tubo 4,Au 242.80,0.037
NE Tubo 5,Au 242.80,0.04
NE Tubo 6,Au 242.80,0.019
NE Tubo 7,Au 242.80,0.04
Barren Patios,Au 242.80,0.01
Especial 1,Au 242.80,0.168
Especial 2,Au 242.80,0.035
Especial 3,Au 242.80,0.027
Especial 4,Au 242.80,0.018
Especial 5,Au 242.80,0.027
Columna #1,Au 242.80,0.046
Columna #2,Au 242.80,0.034
Columna #3,Au 242.80,0.021
Columna #4,Au 242.80,0.013
Columna #5,Au 242.80,0.006
