Sample ID,Analyte Name,Reported Conc (Samp)
Columna #1,Au 242.80,0.075
Columna #2,Au 242.80,0.068
Columna #3,Au 242.80,0.057
Columna #4,Au 242.80,0.046
Columna #5,Au 242.80,0.036
Comp. Cabeza Columna,Au 242.80,0.101
Cabeza puntual retorno,Au 242.80,0.102
Celda #(F1+F2),Au 242.80,0.096
Puntual Noroeste,Au 242.80,0.104
Tubo 3,Au 242.80,0.126
Celda #5-9,Au 242.80,0.262
Comp. Cola Columna,Au 242.80,0.052
Barren,Au 242.80,0.052
Celda # 11-A,Au 242.80,0.021
Celda # 11-B,Au 242.80,0.006
Celda # 11-C,Au 242.80,0.195
NE Tubo 1,Au 242.80,0.216
NE Tubo 2,Au 242.80,0.126
NE Tubo 4,Au 242.80,0.04
NE Tubo 5,Au 242.80,0.033
NE Tubo 6,Au 242.80,0.046
NE Tubo 7,Au 242.80,0.05
Barren Patios,Au 242.80,0.054
Especial 1,Au 242.80,0.139
Especial 2,Au 242.80,0.146
Especial 3,Au 242.80,0.004
Especial 4,Au 242.80,0.004
Especial 5,Au 242.80,0.103
