"Analyst",""
"Date Started","10/21/2025 1:14 AM  GMT: 10/21/2025 8:14 AM"
"Worksheet","LC005610_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/21/2025","1:50:12 AM","PATRON",0.9096,"","mg/L",0.3
"10/21/2025","1:50:26 AM","BLANCO",0.0043,"","mg/L",31.1
"10/21/2025","1:50:36 AM","REAGENT BLANK",0.0000,"","mg/L",29.6
"10/21/2025","1:50:52 AM","LC005610-001",0.1898,"","mg/L",0.5
"10/21/2025","1:51:06 AM","LC005610-002",0.3615,"","mg/L",0.7
"10/21/2025","1:51:20 AM","LC005610-003",0.1082,"","mg/L",1.6
"10/21/2025","1:51:34 AM","LC005610-004",0.1198,"","mg/L",1.2
"10/21/2025","1:51:48 AM","LC005610-005",0.4475,"","mg/L",0.5
"10/21/2025","1:52:04 AM","LC005610-006",0.0374,"","mg/L",3.6
"10/21/2025","1:52:16 AM","PATRON",0.9057,"","mg/L",0.6
"10/21/2025","1:52:34 AM","LC005610-007",0.0381,"","mg/L",5.7
"10/21/2025","1:52:48 AM","LC005610-008",0.0022,"","mg/L",42.5
"10/21/2025","1:53:02 AM","LC005610-009",0.0329,"","mg/L",2.8
"10/21/2025","1:53:14 AM","LC005610-010",0.0006,"","mg/L",">100"
"10/21/2025","1:53:26 AM","LC005610-011",0.0626,"","mg/L",3.3
"10/21/2025","1:53:36 AM","LC005610-012",0.0391,"","mg/L",2.9
"10/21/2025","1:53:50 AM","PATRON",0.8968,"","mg/L",1.4
"10/21/2025","1:54:04 AM","LC005610-013",0.0318,"","mg/L",5.2
"10/21/2025","1:54:18 AM","LC005610-014",0.0818,"","mg/L",2.5
"10/21/2025","1:54:30 AM","LC005610-015",0.0355,"","mg/L",0.9
"10/21/2025","1:54:44 AM","LC005610-016",0.0894,"","mg/L",0.9
"10/21/2025","1:54:56 AM","LC005610-017",0.4441,"","mg/L",0.8
"10/21/2025","1:55:10 AM","PATRON",0.9105,"","mg/L",0.9
"10/21/2025","1:55:26 AM","BLANCO",0.0088,"","mg/L",29.5
"10/21/2025","1:55:34 AM","REAGENT BLANK",0.0000,"","mg/L",16.3
"10/21/2025","1:55:34 AM","LC004759-020","","","mg/L",""

"Method: Au AU ALTO (Flame)"

