"Analyst",""
"Date Started","10/2/2024 12:23 AM  GMT: 10/2/2024 7:23 AM"
"Worksheet","EXP000113_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"10/2/2024","1:06:16 AM","PATRON",0.8787,"","mg/L"
"10/2/2024","1:06:30 AM","BLANCO",0.0377,"","mg/L"
"10/2/2024","1:06:40 AM","REAGENT BLANK",0.0000,"","mg/L"
"10/2/2024","1:07:06 AM","EXP000113-001",0.0987,"","mg/L"
"10/2/2024","1:07:18 AM","EXP000113-002",0.1652,"","mg/L"
"10/2/2024","1:07:32 AM","EXP000113-003",0.0316,"","mg/L"
"10/2/2024","1:07:46 AM","EXP000113-004",0.0169,"","mg/L"
"10/2/2024","1:08:48 AM","EXP000113-006",0.0628,"","mg/L"
"10/2/2024","1:13:58 AM","EXP000113-005",-0.0010,"","mg/L"
"10/2/2024","1:19:30 AM","PATRON",0.9002,"","mg/L"
"10/2/2024","1:20:04 AM","EXP000113-008",0.0772,"","mg/L"
"10/2/2024","1:20:16 AM","EXP000113-009",0.6024,"","mg/L"
"10/2/2024","1:20:28 AM","EXP000113-010",0.1071,"","mg/L"
"10/2/2024","1:20:40 AM","EXP000113-011",0.0817,"","mg/L"
"10/2/2024","1:22:30 AM","PATRON",0.9085,"","mg/L"
"10/2/2024","1:22:48 AM","EXP000113-013",0.2116,"","mg/L"
"10/2/2024","1:23:02 AM","EXP000113-014",0.2218,"","mg/L"
"10/2/2024","1:23:14 AM","EXP000113-015",0.0560,"","mg/L"
"10/2/2024","1:23:26 AM","EXP000113-016",0.3217,"","mg/L"
"10/2/2024","1:23:36 AM","EXP000113-017",0.0549,"","mg/L"
"10/2/2024","1:23:50 AM","EXP000113-018",0.0420,"","mg/L"
"10/2/2024","1:26:42 AM","PATRON",0.9126,"","mg/L"
"10/2/2024","1:27:06 AM","EXP000113-019",0.1182,"","mg/L"
"10/2/2024","1:27:18 AM","EXP000113-020",0.1006,"","mg/L"
"10/2/2024","1:27:30 AM","EXP000113-021",0.0863,"","mg/L"
"10/2/2024","1:27:42 AM","EXP000113-022",0.0206,"","mg/L"
"10/2/2024","1:27:56 AM","EXP000113-023",0.0749,"","mg/L"
"10/2/2024","1:28:12 AM","EXP000113-024",0.9708,"","mg/L"
"10/2/2024","1:28:52 AM","EXP000113-007",0.4002,"","mg/L"
"10/2/2024","2:04:44 AM","EXP000113-012",-0.0113,"","mg/L"
"10/2/2024","2:04:44 AM","PATRON","","","mg/L"

"Method: Au AU ALTO (Flame)"

