"Analyst",""
"Date Started","7/27/2025 1:15 AM  GMT: 7/27/2025 8:15 AM"
"Worksheet","LC005034_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"7/27/2025","1:19:26 AM","PATRON",0.9268,"","mg/L",1.1
"7/27/2025","1:19:38 AM","BLANCO",0.0072,"","mg/L",32.5
"7/27/2025","1:19:50 AM","REAGENT BLANK",0.0000,"","mg/L",23.7
"7/27/2025","1:20:08 AM","LC005034-001",0.1583,"","mg/L",1.0
"7/27/2025","1:20:18 AM","LC005034-002",0.6020,"","mg/L",0.6
"7/27/2025","1:20:28 AM","LC005034-003",0.7574,"","mg/L",0.8
"7/27/2025","1:20:38 AM","LC005034-004",0.9125,"","mg/L",0.3
"7/27/2025","1:20:48 AM","LC005034-005",0.0927,"","mg/L",0.4
"7/27/2025","1:20:58 AM","LC005034-006",0.1659,"","mg/L",0.5
"7/27/2025","1:21:18 AM","PATRON",0.9143,"","mg/L",1.0
"7/27/2025","1:21:32 AM","LC005034-007",0.1295,"","mg/L",1.2
"7/27/2025","1:21:40 AM","LC005034-008",0.4396,"","mg/L",0.8
"7/27/2025","1:21:50 AM","LC005034-009",0.2655,"","mg/L",0.3
"7/27/2025","1:22:00 AM","LC005034-010",0.2112,"","mg/L",0.8
"7/27/2025","1:22:10 AM","LC005034-011",0.3961,"","mg/L",0.6
"7/27/2025","1:22:18 AM","LC005034-012",0.0062,"","mg/L",12.7
"7/27/2025","1:22:30 AM","PATRON",0.9259,"","mg/L",0.1
"7/27/2025","1:22:42 AM","LC005034-013",0.0281,"","mg/L",4.4
"7/27/2025","1:22:52 AM","LC005034-014",0.1776,"","mg/L",0.5
"7/27/2025","1:23:00 AM","LC005034-015",0.1886,"","mg/L",0.2
"7/27/2025","1:23:10 AM","LC005034-016",0.0070,"","mg/L",10.5
"7/27/2025","1:23:20 AM","LC005034-017",0.3986,"","mg/L",0.5
"7/27/2025","1:23:28 AM","LC005034-018",0.3446,"","mg/L",0.5
"7/27/2025","1:23:40 AM","PATRON",0.9156,"","mg/L",0.6
"7/27/2025","1:23:50 AM","LC005034-019",0.0045,"","mg/L",16.6
"7/27/2025","1:24:00 AM","LC005034-020",0.6426,"","mg/L",0.4
"7/27/2025","1:24:10 AM","LC005034-021",0.2086,"","mg/L",0.7
"7/27/2025","1:24:20 AM","LC005034-022",0.1607,"","mg/L",0.4
"7/27/2025","1:24:28 AM","LC005034-023",0.1350,"","mg/L",0.9
"7/27/2025","1:24:38 AM","LC005034-024",0.1523,"","mg/L",0.4
"7/27/2025","1:24:38 AM","PATRON","","","mg/L",""

"Method: Au AU ALTO (Flame)"

