"Analyst",""
"Date Started","2/16/2025 4:32 PM  GMT: 2/16/2025 11:32 PM"
"Worksheet","LC003762_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"2/16/2025","4:40:12 PM","Muestra 050","","","mg/L"
"2/16/2025","4:40:58 PM","PATRON",0.8926,"","mg/L"
"2/16/2025","4:41:10 PM","BLANCO",-0.0030,"","mg/L"
"2/16/2025","4:41:20 PM","REAGENT BLANK",0.0000,"","mg/L"
"2/16/2025","4:41:34 PM","LC003754-004",0.0491,"","mg/L"
"2/16/2025","4:41:52 PM","LC003754-006",0.0445,"","mg/L"
"2/16/2025","4:42:04 PM","LC003754-008",0.1065,"","mg/L"
"2/16/2025","4:42:18 PM","LC003754-009",0.0932,"","mg/L"
"2/16/2025","4:42:32 PM","PATRON",0.8911,"","mg/L"
"2/16/2025","4:42:32 PM","BLANCO","","","mg/L"
