"Analyst",""
"Date Started","5/20/2023 1:30 AM  GMT: 5/20/2023 8:30 AM"
"Worksheet","LC000266_24"
"Comment",""
"Methods","Au,Au"

"Method: Au (Flame)"

"5/20/2023","2:38:04 AM","PATRON",0.9123,"","mg/L"
"5/20/2023","2:38:18 AM","BLANCO",0.0075,"","mg/L"
"5/20/2023","2:38:42 AM","REAGENT BLANK",0.0000,"","mg/L"
"5/20/2023","2:39:12 AM","LC000266-001",0.4345,"","mg/L"
"5/20/2023","2:39:26 AM","LC000266-002",0.1929,"","mg/L"
"5/20/2023","2:39:44 AM","LC000266-003",0.2812,"","mg/L"
"5/20/2023","2:40:02 AM","LC000266-004",0.8479,"","mg/L"
"5/20/2023","2:40:22 AM","LC000266-005",0.3028,"","mg/L"
"5/20/2023","2:41:32 AM","LC000266-006",0.2293,"","mg/L"
"5/20/2023","2:41:48 AM","PATRON",0.9251,"","mg/L"
"5/20/2023","2:42:06 AM","LC000266-007",0.2202,"","mg/L"
"5/20/2023","2:42:20 AM","LC000266-008",0.2767,"","mg/L"
"5/20/2023","2:42:48 AM","LC000266-010",0.7009,"","mg/L"
"5/20/2023","2:43:06 AM","LC000266-011",0.5788,"","mg/L"
"5/20/2023","2:43:18 AM","LC000266-012",1.0113,"","mg/L"
"5/20/2023","2:43:36 AM","PATRON",0.9132,"","mg/L"
"5/20/2023","2:43:52 AM","LC000266-013",1.1361,"","mg/L"
"5/20/2023","2:44:08 AM","LC000266-014",0.6704,"","mg/L"
"5/20/2023","2:44:22 AM","LC000266-015",0.9003,"","mg/L"
"5/20/2023","2:44:40 AM","LC000266-016",0.4562,"","mg/L"
"5/20/2023","2:44:54 AM","LC000266-017",0.0074,"","mg/L"
"5/20/2023","2:45:46 AM","LC000266-018",0.2100,"","mg/L"
"5/20/2023","2:46:04 AM","PATRON",0.9250,"","mg/L"
"5/20/2023","2:46:18 AM","LC000266-019",0.1268,"","mg/L"
"5/20/2023","2:46:56 AM","LC000266-020",0.1982,"","mg/L"
"5/20/2023","2:47:54 AM","LC000266-021",0.2123,"","mg/L"
"5/20/2023","2:48:06 AM","LC000266-022",0.6966,"","mg/L"
"5/20/2023","2:48:14 AM","LC000266-023",0.2096,"","mg/L"
"5/20/2023","2:48:24 AM","LC000266-024",0.1133,"","mg/L"
"5/20/2023","2:48:38 AM","PATRON",0.9132,"","mg/L"
"5/20/2023","3:17:36 AM","LC000266-009",0.2671,"","mg/L"
"5/20/2023","3:17:36 AM","PATRON","","","mg/L"

"Method: Au ALTA (Flame)"

